Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
5037.000000,5.037000,-35.380869,2.988078,890.886717,3.431282,11.958049,3.299129,-0.013423,0.003852
5038.000000,5.038000,-34.746405,3.434082,893.790474,4.231072,11.718305,3.399307,-0.013111,0.004734
5039.000000,5.039000,-33.690944,4.102676,895.956369,5.011692,11.506897,3.550273,-0.012843,0.005594
5040.000000,5.040000,-33.050121,4.335857,898.500455,5.897134,11.219075,3.679881,-0.012486,0.006563
5041.000000,5.041000,-32.202692,4.785642,901.043814,6.627613,10.946586,3.740320,-0.012149,0.007355
5042.000000,5.042000,-31.784468,5.226436,903.576743,7.495562,10.641476,3.741647,-0.011777,0.008295
5043.000000,5.043000,-31.146692,5.458496,906.113581,8.379658,10.449563,3.812260,-0.011532,0.009248
5044.000000,5.044000,-30.944549,6.109293,909.011810,9.163363,10.177334,3.882624,-0.011196,0.010081
5045.000000,5.045000,-30.742100,6.760552,911.188543,10.086701,9.905281,3.872659,-0.010871,0.011070
5046.000000,5.046000,-30.752735,7.407354,912.999304,10.940451,9.664907,3.902377,-0.010586,0.011983
5047.000000,5.047000,-30.550017,8.059023,915.169505,11.862396,9.391700,3.972490,-0.010262,0.012962
5048.000000,5.048000,-30.561164,8.705470,916.977929,12.715746,9.054324,4.002683,-0.009874,0.013867
5049.000000,5.049000,-30.367062,9.784664,918.063036,13.537319,8.731336,3.992343,-0.009511,0.014746
5050.000000,5.050000,-30.169262,10.650999,919.501062,14.580703,8.456089,4.032574,-0.009196,0.015857
5051.000000,5.051000,-30.175619,11.085091,921.307312,15.587469,8.118280,4.032841,-0.008812,0.016919
5052.000000,5.052000,-29.975757,11.950899,922.390035,16.424450,7.795198,4.132212,-0.008451,0.017806
5053.000000,5.053000,-29.351443,12.825720,923.465088,17.397468,7.502343,4.172834,-0.008124,0.018839
5054.000000,5.054000,-29.152501,13.692715,924.903363,18.301274,7.032604,4.213171,-0.007604,0.019787
5055.000000,5.055000,-28.740375,14.563744,925.619368,19.205559,6.675284,4.213245,-0.007212,0.020749
5056.000000,5.056000,-28.332054,15.648776,926.700097,20.164177,6.270323,4.243100,-0.006766,0.021759
5057.000000,5.057000,-27.914929,16.306069,927.418055,21.223901,5.914255,4.273023,-0.006377,0.022885
5058.000000,5.058000,-27.288386,17.182776,927.767666,22.195982,5.522931,4.313025,-0.005953,0.023924
5059.000000,5.059000,-26.879608,18.268004,927.393998,23.153942,5.115928,4.342573,-0.005516,0.024967
5060.000000,5.060000,-26.466812,19.140166,928.108201,24.196326,4.661501,4.342712,-0.005023,0.026071
5061.000000,5.061000,-25.840584,20.016358,928.093459,25.098757,4.221143,4.382923,-0.004548,0.027043
5062.000000,5.062000,-25.645639,21.096833,928.444007,26.057177,3.896023,4.452411,-0.004196,0.028065
5063.000000,5.063000,-25.232387,21.969190,927.703812,27.098903,3.439553,4.452242,-0.003708,0.029211
5064.000000,5.064000,-25.032987,22.836380,927.687690,28.002050,2.967772,4.492272,-0.003199,0.030185
5065.000000,5.065000,-24.619064,23.709870,926.945694,29.181875,2.414195,4.492168,-0.002604,0.031482
5066.000000,5.066000,-23.992323,24.586418,926.933289,30.084707,2.070840,4.531904,-0.002234,0.032456
5067.000000,5.067000,-23.581560,25.673586,925.825311,31.039935,1.467212,4.641386,-0.001585,0.033527
5068.000000,5.068000,-23.165569,26.331128,925.446226,32.027727,1.059552,4.611902,-0.001145,0.034608
5069.000000,5.069000,-23.178276,27.195457,924.340834,33.139019,0.522520,4.611350,-0.000565,0.035852
5070.000000,5.070000,-22.337702,28.076757,923.604214,34.041390,0.097283,4.611146,-0.000105,0.036857
5071.000000,5.071000,-22.359508,29.368723,922.497383,35.120965,-0.440482,4.610477,0.000477,0.038072
5072.000000,5.072000,-22.150457,29.808733,921.754529,36.055031,-1.009703,4.650631,0.001095,0.039116
5073.000000,5.073000,-21.736139,30.681903,920.288500,37.096358,-1.467342,4.649994,0.001594,0.040309
5074.000000,5.074000,-21.319102,31.339844,919.183438,37.944712,-1.973365,4.620301,0.002147,0.041281
5075.000000,5.075000,-21.119246,32.207230,917.712919,38.847200,-2.447188,4.660023,0.002667,0.042330
5076.000000,5.076000,-20.695159,32.653894,916.246528,40.058345,-3.001202,4.659568,0.003276,0.043720
5077.000000,5.077000,-20.066443,33.532328,914.413963,41.028429,-3.590039,4.699118,0.003926,0.044869
5078.000000,5.078000,-20.078085,34.397469,912.582737,42.139323,-4.128240,4.698098,0.004524,0.046176
5079.000000,5.079000,-19.661048,35.055410,911.477675,42.987676,-4.634263,4.668405,0.005084,0.047163
5080.000000,5.080000,-19.456717,35.709925,909.640629,43.973932,-5.157553,4.678410,0.005670,0.048342
5081.000000,5.081000,-19.246099,36.151049,907.088428,44.977983,-5.679797,4.637501,0.006262,0.049585
5082.000000,5.082000,-19.248663,36.588138,905.258498,45.981555,-6.314460,4.636856,0.006975,0.050794
5083.000000,5.083000,-18.831052,37.246949,903.425408,46.968148,-6.821461,4.606912,0.007551,0.051989
5084.000000,5.084000,-18.413559,37.905086,900.865949,47.815844,-7.329526,4.576912,0.008136,0.053078
5085.000000,5.085000,-18.413385,38.127359,899.397128,48.765481,-7.915379,4.546952,0.008801,0.054220
5086.000000,5.086000,-18.416768,38.565212,896.834507,49.766769,-8.552601,4.486692,0.009536,0.055492
5087.000000,5.087000,-17.993371,39.010331,895.369775,50.700775,-9.106701,4.486430,0.010171,0.056626
5088.000000,5.088000,-17.361146,39.674660,892.808275,51.685916,-9.599736,4.496149,0.010752,0.057891
5089.000000,5.089000,-17.150476,40.115940,890.611416,52.618783,-10.268298,4.535843,0.011529,0.059082
5090.000000,5.090000,-17.150865,40.337702,888.784916,53.639204,-10.804836,4.425756,0.012157,0.060351
5091.000000,5.091000,-16.941567,40.779289,886.583538,54.570587,-11.377784,4.405827,0.012833,0.061552
5092.000000,5.092000,-16.945412,41.214628,884.026846,55.435799,-11.916212,4.405276,0.013479,0.062708
5093.000000,5.093000,-16.730938,41.441905,881.465262,56.314334,-12.537133,4.415188,0.014223,0.063887
5094.000000,5.094000,-16.514534,41.669334,879.281419,57.265797,-13.106477,4.403960,0.014906,0.065128
5095.000000,5.095000,-16.514674,41.891093,877.448245,58.145784,-13.741363,4.374210,0.015661,0.066267
5096.000000,5.096000,-16.514303,42.113206,875.617407,59.026173,-14.279247,4.343984,0.016308,0.067411
5097.000000,5.097000,-16.087417,42.343806,873.423597,59.836196,-14.834740,4.314149,0.016985,0.068508
5098.000000,5.098000,-15.878438,42.783246,872.325258,60.702405,-15.354837,4.273958,0.017602,0.069587
5099.000000,5.099000,-15.869480,42.577366,870.493523,61.614110,-15.988990,4.244324,0.018368,0.070781
5100.000000,5.100000,-15.864703,42.584458,869.392524,62.372659,-16.621838,4.244456,0.019119,0.071743
5101.000000,5.101000,-15.435653,42.599372,868.287851,62.990508,-17.127543,4.185558,0.019726,0.072546
5102.000000,5.102000,-15.217378,42.611013,866.828935,63.819186,-17.598938,4.145217,0.020303,0.073624
5103.000000,5.103000,-14.999124,42.622242,865.369875,64.508825,-18.167528,4.105134,0.020994,0.074545
5104.000000,5.104000,-14.777745,42.419739,864.991763,65.282034,-18.687397,4.115873,0.021604,0.075471
5105.000000,5.105000,-14.979156,41.992543,864.622414,65.935654,-19.236370,4.076394,0.022248,0.076259
5106.000000,5.106000,-14.762898,42.001470,864.983372,66.419001,-19.656671,4.036756,0.022725,0.076786
5107.000000,5.107000,-15.397182,41.778609,865.336667,67.057335,-20.139958,3.967456,0.023274,0.077493
5108.000000,5.108000,-16.026093,41.341279,864.967740,67.573570,-20.623248,3.927730,0.023843,0.078123
5109.000000,5.109000,-16.448637,41.120609,865.690611,68.005293,-20.943999,3.818617,0.024193,0.078556
5110.000000,5.110000,-17.300946,41.105913,866.413008,68.560914,-21.392954,3.738903,0.024691,0.079132
5111.000000,5.111000,-18.150004,40.876757,867.498852,69.063002,-21.696096,3.629400,0.025010,0.079612
5112.000000,5.112000,-18.775568,40.225227,868.219597,69.525564,-22.129703,3.560200,0.025489,0.080078
5113.000000,5.113000,-19.624941,39.995556,868.941088,69.958002,-22.481879,3.450905,0.025873,0.080509
5114.000000,5.114000,-20.265387,39.985358,869.292038,70.441435,-22.869119,3.351908,0.026308,0.081033
5115.000000,5.115000,-20.910284,40.187722,870.380255,70.773105,-23.253898,3.202598,0.026717,0.081313
5116.000000,5.116000,-21.553825,40.391722,870.736251,71.242022,-23.543808,3.132641,0.027039,0.081818
5117.000000,5.117000,-22.407821,40.376818,871.089776,71.726510,-23.946183,2.993513,0.027490,0.082341
5118.000000,5.118000,-22.833775,40.369832,871.453339,72.074067,-24.218637,2.913649,0.027791,0.082706
5119.000000,5.119000,-23.482009,40.786449,872.537734,72.389427,-24.604242,2.873934,0.028198,0.082964
5120.000000,5.120000,-24.121439,40.775326,873.259358,72.805895,-24.940955,2.834285,0.028561,0.083373
5121.000000,5.121000,-24.338487,40.987399,873.252237,73.065408,-25.345667,2.764977,0.029024,0.083670
5122.000000,5.122000,-24.337916,40.988953,874.338677,73.272616,-25.586874,2.765624,0.029264,0.083803
5123.000000,5.123000,-24.336100,40.992510,874.695287,73.756163,-25.926165,2.766086,0.029640,0.084322
5124.000000,5.124000,-24.115337,40.785995,874.697841,74.048563,-26.297331,2.756224,0.030064,0.084656
5125.000000,5.125000,-23.263318,41.021134,874.327019,74.375470,-26.575665,2.866586,0.030396,0.085066
5126.000000,5.126000,-21.979553,41.050608,874.689753,74.580223,-26.820535,3.007013,0.030663,0.085265
5127.000000,5.127000,-21.765454,41.056454,875.773475,74.647338,-27.143801,3.048049,0.030994,0.085236
5128.000000,5.128000,-21.547392,40.846760,876.141256,74.733326,-27.271422,3.038474,0.031127,0.085298
5129.000000,5.129000,-21.761239,40.842635,877.594090,74.872738,-27.478625,2.999193,0.031311,0.085316
5130.000000,5.130000,-21.542299,40.633968,878.683904,74.957593,-27.606528,3.069537,0.031418,0.085307
5131.000000,5.131000,-21.755750,40.629523,879.412705,74.958507,-27.717793,3.029723,0.031519,0.085237
5132.000000,5.132000,-21.756657,40.629488,880.134400,75.096605,-27.910734,3.030731,0.031712,0.085324
5133.000000,5.133000,-21.756560,40.629750,880.860626,75.096464,-28.006863,3.031047,0.031795,0.085254
5134.000000,5.134000,-21.756975,40.629656,881.584515,75.095923,-28.199996,3.031839,0.031988,0.085183
5135.000000,5.135000,-21.965230,40.411315,881.953254,75.183028,-28.262039,3.021607,0.032045,0.085246
5136.000000,5.136000,-21.752193,40.415666,881.948342,75.181573,-28.343906,3.062213,0.032138,0.085245
5137.000000,5.137000,-21.960351,40.197586,883.043306,75.268537,-28.502079,3.052297,0.032277,0.085238
5138.000000,5.138000,-22.170411,39.978363,882.316804,75.145609,-28.518607,2.982594,0.032322,0.085169
5139.000000,5.139000,-22.169760,39.979081,882.314859,75.144669,-28.712908,2.982918,0.032543,0.085168
5140.000000,5.140000,-21.947625,39.555794,882.311386,75.174931,-28.794043,3.023640,0.032635,0.085202
5141.000000,5.141000,-21.947072,39.556251,881.583215,75.174132,-28.892215,3.023647,0.032773,0.085272
5142.000000,5.142000,-21.943977,39.342053,881.578169,75.188648,-28.989546,2.994607,0.032884,0.085289
5143.000000,5.143000,-21.944094,39.341378,880.851800,75.049749,-28.990610,2.994550,0.032912,0.085201
5144.000000,5.144000,-21.943246,39.341936,880.487839,74.979560,-29.136942,2.994607,0.033092,0.085157
5145.000000,5.145000,-21.934463,38.913783,880.124925,74.941628,-29.185243,2.994933,0.033160,0.085149
5146.000000,5.146000,-21.933712,38.914080,879.034738,74.871580,-29.235446,2.994674,0.033259,0.085175
5147.000000,5.147000,-21.924731,38.485767,878.309807,74.764399,-29.235777,2.994733,0.033286,0.085123
5148.000000,5.148000,-21.924849,38.485092,877.583438,74.625500,-29.236842,2.994676,0.033315,0.085035
5149.000000,5.149000,-21.920491,38.271546,876.490543,74.570368,-29.287373,2.964902,0.033414,0.085078
5150.000000,5.150000,-22.130194,38.052940,875.397886,74.515890,-29.450041,2.895473,0.033642,0.085122
5151.000000,5.151000,-21.906619,37.629731,873.944403,74.268216,-29.533601,2.935453,0.033793,0.084980
5152.000000,5.152000,-22.115907,37.411218,872.127857,74.214279,-29.503137,2.865233,0.033829,0.085096
5153.000000,5.153000,-22.105861,36.983717,870.677093,74.106700,-29.504638,2.864825,0.033887,0.085114
5154.000000,5.154000,-21.893365,36.987837,868.489089,73.825564,-29.494191,2.845225,0.033960,0.085005
5155.000000,5.155000,-21.887221,36.774078,866.676824,73.772458,-29.447202,2.874282,0.033977,0.085121
5156.000000,5.156000,-22.095453,36.556017,865.220150,73.509099,-29.466245,2.883973,0.034056,0.084960
5157.000000,5.157000,-22.086016,36.127900,863.040823,73.401260,-29.468619,2.883724,0.034145,0.085050
5158.000000,5.158000,-22.076087,35.699724,860.863690,73.154781,-29.471184,2.883258,0.034234,0.084978
5159.000000,5.159000,-22.284330,35.481610,858.321167,72.961407,-29.539084,2.812829,0.034415,0.085005
5160.000000,5.160000,-22.276114,35.053534,855.404420,72.711790,-29.448063,2.832978,0.034426,0.085003
5161.000000,5.161000,-22.269792,34.839201,853.229996,72.450396,-29.450300,2.862028,0.034516,0.084913
5162.000000,5.162000,-22.052297,34.629585,851.043945,72.324700,-29.438599,2.872277,0.034591,0.084984
5163.000000,5.163000,-22.256273,34.196086,849.235543,72.010826,-29.310159,2.831407,0.034514,0.084795
5164.000000,5.164000,-22.668232,33.546287,846.321956,71.778188,-29.346800,2.880854,0.034676,0.084812
5165.000000,5.165000,-22.669382,33.545440,843.410302,71.498247,-29.255358,2.820809,0.034687,0.084773
5166.000000,5.166000,-22.450893,33.336066,840.142933,71.304298,-29.195703,2.750245,0.034751,0.084872
5167.000000,5.167000,-22.654342,32.903332,837.235618,71.057621,-29.118428,2.789412,0.034779,0.084872
5168.000000,5.168000,-22.640055,32.261611,833.965589,70.756010,-29.171524,2.759172,0.034979,0.084843
5169.000000,5.169000,-22.421851,32.052189,831.419860,70.561466,-29.014852,2.768679,0.034898,0.084869
5170.000000,5.170000,-22.629942,31.833809,828.144437,70.227800,-29.084970,2.778271,0.035121,0.084801
5171.000000,5.171000,-22.197706,31.628981,824.512476,69.963546,-28.962212,2.747571,0.035126,0.084854
5172.000000,5.172000,-22.396680,30.983377,821.238635,69.800636,-28.934403,2.757021,0.035233,0.084994
5173.000000,5.173000,-22.391847,30.768676,818.333322,69.398859,-28.842091,2.726390,0.035245,0.084805
5174.000000,5.174000,-22.378408,30.126396,815.427254,69.167437,-28.748855,2.696093,0.035256,0.084824
5175.000000,5.175000,-22.373891,29.911180,812.157589,68.696010,-28.705576,2.665671,0.035345,0.084585
5176.000000,5.176000,-21.935493,29.493689,808.527974,68.586657,-28.678864,2.664669,0.035470,0.084829
5177.000000,5.177000,-21.717406,29.283592,805.255875,68.253214,-28.523257,2.674119,0.035421,0.084760
5178.000000,5.178000,-21.709774,28.854592,801.981307,67.935341,-28.480115,2.614399,0.035512,0.084709
5179.000000,5.179000,-21.695072,28.212964,797.987389,67.634272,-28.340079,2.583367,0.035514,0.084756
5180.000000,5.180000,-21.472530,27.789583,794.348622,67.245557,-28.331132,2.563359,0.035666,0.084655
5181.000000,5.181000,-21.253377,27.580299,790.350690,66.911716,-28.176694,2.572341,0.035651,0.084661
5182.000000,5.182000,-20.821142,27.375471,786.718729,66.647462,-28.053935,2.541642,0.035659,0.084716
5183.000000,5.183000,-20.807821,26.732515,783.086292,66.277142,-27.961763,2.511287,0.035707,0.084636
5184.000000,5.184000,-20.793434,26.090372,778.728021,65.906423,-27.870760,2.480465,0.035790,0.084633
5185.000000,5.185000,-20.569709,25.668479,775.089789,65.656208,-27.861918,2.460046,0.035947,0.084708
5186.000000,5.186000,-20.137591,25.462975,770.731459,65.253056,-27.740224,2.429289,0.035992,0.084664
5187.000000,5.187000,-19.909852,24.825698,766.732629,64.950531,-27.682056,2.438863,0.036104,0.084711
5188.000000,5.188000,-19.900642,24.397865,762.734564,64.632661,-27.543081,2.378200,0.036111,0.084738
5189.000000,5.189000,-19.678171,23.973914,758.740311,64.176090,-27.485010,2.277846,0.036225,0.084582
5190.000000,5.190000,-19.454334,23.550378,754.379979,63.928039,-27.378353,2.316887,0.036293,0.084742
5191.000000,5.191000,-19.236634,23.339197,750.388043,63.457091,-27.222655,2.246201,0.036278,0.084566
5192.000000,5.192000,-19.010841,22.701356,747.112722,63.014842,-27.067895,2.196403,0.036230,0.084344
5193.000000,5.193000,-18.782905,22.063918,742.751876,62.643069,-26.961758,2.205711,0.036300,0.084339
5194.000000,5.194000,-18.559592,21.641248,738.023064,62.323344,-26.905820,2.185185,0.036457,0.084446
5195.000000,5.195000,-18.123867,21.221902,733.662026,61.935109,-26.784454,2.124913,0.036508,0.084419
5196.000000,5.196000,-17.895931,20.584465,729.301179,61.563335,-26.678316,2.134221,0.036581,0.084414
5197.000000,5.197000,-17.673244,20.160768,724.945054,61.176554,-26.475082,2.033342,0.036520,0.084388
5198.000000,5.198000,-17.231930,19.527888,721.314389,60.804979,-26.448785,2.003018,0.036667,0.084297
5199.000000,5.199000,-17.009466,19.104659,716.949538,60.555443,-26.246514,1.982435,0.036609,0.084463
5200.000000,5.200000,-16.790917,18.894036,712.593642,60.014307,-26.237149,1.911807,0.036819,0.084220
5201.000000,5.201000,-16.351585,18.260847,708.229895,59.640987,-26.116111,1.822019,0.036875,0.084211
5202.000000,5.202000,-15.910055,17.628221,704.237357,59.339202,-25.944651,1.791169,0.036841,0.084260
5203.000000,5.203000,-15.685725,17.204626,699.879219,58.952512,-25.838185,1.829992,0.036918,0.084232
5204.000000,5.204000,-15.246099,16.571539,695.879683,58.509803,-25.765308,1.740253,0.037026,0.084080
5205.000000,5.205000,-14.804015,15.939370,691.158974,58.207219,-25.692019,1.709412,0.037172,0.084217
5206.000000,5.206000,-14.367976,15.520538,687.162289,57.888633,-25.521620,1.648930,0.037141,0.084243
5207.000000,5.207000,-13.927628,14.886425,683.169216,57.448347,-25.350055,1.618491,0.037107,0.084091
5208.000000,5.208000,-13.705650,14.462533,679.172770,57.130415,-25.291793,1.518355,0.037239,0.084118
5209.000000,5.209000,-13.264119,13.829906,675.180232,56.828630,-25.120332,1.487505,0.037205,0.084168
5210.000000,5.210000,-13.041846,13.406116,671.547995,56.441308,-25.110231,1.387418,0.037392,0.084047
5211.000000,5.211000,-12.387278,12.777840,667.550545,56.138068,-25.020638,1.397174,0.037481,0.084096
5212.000000,5.212000,-11.951239,12.359009,663.553860,55.819482,-24.850239,1.336693,0.037450,0.084122
5213.000000,5.213000,-11.515417,11.939924,659.919048,55.431105,-24.825002,1.276736,0.037618,0.083997
5214.000000,5.214000,-11.079890,11.520738,655.920026,55.112118,-24.751606,1.216730,0.037736,0.084023
5215.000000,5.215000,-10.638262,10.888373,652.653714,54.810193,-24.676275,1.186196,0.037809,0.083981
5216.000000,5.216000,-9.990205,10.473186,649.748835,54.561593,-24.536386,1.086500,0.037763,0.083973
5217.000000,5.217000,-9.555546,10.053027,646.113631,54.173755,-24.413851,1.026696,0.037786,0.083846
5218.000000,5.218000,-9.336565,9.843594,642.848456,53.841167,-24.354388,0.955915,0.037885,0.083754
5219.000000,5.219000,-8.895429,9.211288,639.579950,53.677880,-24.278865,0.925598,0.037961,0.083927
5220.000000,5.220000,-8.458769,8.791853,636.677971,53.430826,-24.153876,0.924998,0.037937,0.083921
5221.000000,5.221000,-8.028123,8.587078,633.403364,53.095298,-24.080668,0.835201,0.038018,0.083825
5222.000000,5.222000,-7.379772,8.171992,630.862695,52.777309,-23.988940,0.735554,0.038026,0.083659
5223.000000,5.223000,-6.938636,7.539686,627.594189,52.614022,-23.913417,0.705237,0.038103,0.083834
5224.000000,5.224000,-6.507172,7.334147,625.052273,52.280778,-23.837650,0.675055,0.038137,0.083642
5225.000000,5.225000,-6.074266,7.130451,621.418510,52.154624,-23.811999,0.644421,0.038319,0.083928
5226.000000,5.226000,-5.642802,6.924912,618.876594,51.821379,-23.736232,0.614238,0.038354,0.083735
5227.000000,5.227000,-3.915292,5.890059,608.702042,50.918603,-23.433448,0.324790,0.038497,0.083651
5228.000000,5.228000,-3.487058,5.899394,605.796822,50.777932,-23.406299,0.324139,0.038637,0.083820
5229.000000,5.229000,-3.055477,5.694530,603.981274,50.583586,-23.329468,0.294014,0.038626,0.083750
5230.000000,5.230000,-2.629996,5.702845,601.433017,50.372179,-23.254570,0.234417,0.038665,0.083754
5231.000000,5.231000,-2.198532,5.497306,598.891100,50.038935,-23.178803,0.204234,0.038703,0.083553
5232.000000,5.232000,-1.979631,5.288708,596.714310,49.914494,-23.166244,0.133778,0.038823,0.083649
5233.000000,5.233000,-1.547790,5.084200,593.806382,49.788739,-23.139424,0.103611,0.038968,0.083847
5234.000000,5.234000,-1.125601,5.306873,591.625186,49.632065,-23.015164,0.073320,0.038902,0.083891
5235.000000,5.235000,-0.481252,5.105950,589.811257,49.437658,-23.019046,0.003722,0.039028,0.083819
5236.000000,5.236000,-0.049985,4.900571,587.631356,49.173663,-22.991248,-0.026194,0.039125,0.083681
5237.000000,5.237000,0.168048,4.691001,585.818384,48.980371,-22.929551,-0.096449,0.039141,0.083610
5238.000000,5.238000,0.598823,4.485680,583.636290,48.855014,-22.901562,-0.126148,0.039239,0.083708
5239.000000,5.239000,1.022175,4.709427,581.455486,48.697802,-22.874601,-0.156591,0.039340,0.083752
5240.000000,5.240000,1.453462,4.504462,579.275728,48.572846,-22.749609,-0.186766,0.039273,0.083851
5241.000000,5.241000,1.884531,4.299242,577.457844,48.378099,-22.769780,-0.216415,0.039431,0.083778
5242.000000,5.242000,2.093268,4.517471,576.005449,48.222340,-22.756785,-0.286521,0.039508,0.083719
5243.000000,5.243000,2.524455,4.312927,574.913934,48.166492,-22.775892,-0.316113,0.039616,0.083780
5244.000000,5.244000,2.946472,4.535451,573.465495,48.011072,-22.746608,-0.426166,0.039665,0.083721
5245.000000,5.245000,3.164282,4.326350,571.643798,47.955026,-22.685874,-0.416126,0.039685,0.083890
5246.000000,5.246000,3.586568,4.549284,570.188827,47.798212,-22.657744,-0.446101,0.039737,0.083829
5247.000000,5.247000,4.018623,4.345712,568.733494,47.811214,-22.725989,-0.475895,0.039959,0.084066
5248.000000,5.248000,4.449424,4.140084,566.922141,47.617861,-22.745006,-0.585623,0.040120,0.083994
5249.000000,5.249000,4.876135,4.148410,566.197152,47.478247,-22.714646,-0.585498,0.040118,0.083855
5250.000000,5.250000,5.301319,4.157306,565.099152,47.405198,-22.831816,-0.644247,0.040403,0.083888
5251.000000,5.251000,5.941823,4.170284,564.380456,47.266323,-22.688164,-0.684546,0.040200,0.083749
5252.000000,5.252000,6.159558,3.961296,564.017742,47.211389,-22.818535,-0.753953,0.040457,0.083706
5253.000000,5.253000,6.581647,4.184390,562.924788,47.123824,-22.838375,-0.783662,0.040571,0.083712
5254.000000,5.254000,7.009029,4.193849,562.197997,47.122309,-22.905122,-0.783472,0.040742,0.083818
5255.000000,5.255000,7.435828,4.202383,561.113384,47.052538,-23.019749,-0.863152,0.041025,0.083856
5256.000000,5.256000,8.074901,4.216192,560.747903,46.980088,-23.119757,-0.962008,0.041230,0.083781
5257.000000,5.257000,8.501613,4.224518,560.022914,46.840473,-23.089397,-0.961884,0.041229,0.083640
5258.000000,5.258000,8.923702,4.447612,558.929960,46.752908,-23.109236,-0.991592,0.041345,0.083647
5259.000000,5.259000,9.354519,4.243080,558.933218,46.767562,-23.271287,-1.100681,0.041635,0.083673
5260.000000,5.260000,9.776411,4.466334,558.202280,46.749246,-23.339096,-1.130123,0.041811,0.083750
5261.000000,5.261000,10.420878,4.266086,557.114720,46.693737,-23.341913,-1.199664,0.041898,0.083814
5262.000000,5.262000,11.056344,4.493738,556.751947,46.606371,-23.441593,-1.269005,0.042104,0.083711
5263.000000,5.263000,11.486465,4.288382,556.386266,46.550921,-23.459530,-1.298129,0.042164,0.083667
5264.000000,5.264000,11.913361,4.297177,556.027879,46.481010,-23.670286,-1.377493,0.042570,0.083595
5265.000000,5.265000,12.761812,4.529024,555.304852,46.463372,-23.705516,-1.486832,0.042689,0.083672
5266.000000,5.266000,13.619925,4.333743,554.940943,46.406668,-23.789328,-1.515927,0.042868,0.083625
5267.000000,5.267000,14.047136,4.343054,554.946909,46.406406,-23.951051,-1.595500,0.043159,0.083623
5268.000000,5.268000,14.904757,4.147832,554.580806,46.488340,-24.034672,-1.624377,0.043338,0.083826
5269.000000,5.269000,15.325197,4.369188,553.855864,46.332917,-24.101221,-1.733487,0.043515,0.083655
5270.000000,5.270000,15.965957,4.383205,553.859255,46.331601,-24.247809,-1.772930,0.043780,0.083652
5271.000000,5.271000,16.817513,4.400907,554.217032,46.258494,-24.331512,-1.831189,0.043902,0.083466
5272.000000,5.272000,17.243658,4.409405,554.948832,46.258631,-24.492066,-1.910294,0.044134,0.083357
5273.000000,5.273000,17.665352,4.632819,554.579910,46.309564,-24.607843,-1.939470,0.044372,0.083504
5274.000000,5.274000,18.092878,4.642645,554.950229,46.378951,-24.720533,-2.019252,0.044545,0.083573
5275.000000,5.275000,18.735864,4.441491,555.312393,46.323300,-24.915313,-2.087534,0.044867,0.083418
5276.000000,5.276000,19.158167,4.665522,555.672033,46.374493,-25.030218,-2.116869,0.045045,0.083457
5277.000000,5.277000,19.798176,4.679242,556.765611,46.443224,-25.126603,-2.156053,0.045130,0.083416
5278.000000,5.278000,20.005550,4.897239,557.489309,46.426221,-25.304507,-2.224842,0.045390,0.083277
5279.000000,5.279000,20.645559,4.910958,558.582886,46.494953,-25.400892,-2.264026,0.045474,0.083237
5280.000000,5.280000,20.858129,4.915059,558.946521,46.564140,-25.529574,-2.303233,0.045674,0.083307
5281.000000,5.281000,20.857832,4.915641,560.396779,46.702497,-25.721642,-2.302384,0.045899,0.083338
5282.000000,5.282000,21.066339,5.133389,562.217519,46.757427,-25.847954,-2.311767,0.045975,0.083166
5283.000000,5.283000,21.062632,5.347653,563.308470,46.811619,-25.991725,-2.281669,0.046141,0.083101
5284.000000,5.284000,21.483870,5.570871,564.393945,46.863211,-26.105461,-2.310536,0.046254,0.083033
5285.000000,5.285000,21.269470,5.566290,566.574949,47.003422,-26.214492,-2.349826,0.046268,0.082961
5286.000000,5.286000,21.268878,5.566770,567.660997,47.211169,-26.358399,-2.349026,0.046433,0.083168
5287.000000,5.287000,21.264973,5.781194,569.113964,47.334611,-26.550139,-2.318662,0.046652,0.083172
5288.000000,5.288000,21.477087,5.785099,570.931995,47.404456,-26.676779,-2.357560,0.046725,0.083030
5289.000000,5.289000,21.045800,5.990065,573.111753,47.529413,-26.801771,-2.327386,0.046765,0.082932
5290.000000,5.290000,21.042093,6.204329,574.202703,47.583605,-26.945542,-2.297288,0.046927,0.082869
5291.000000,5.291000,20.828267,6.200619,575.655680,47.862056,-27.055550,-2.336828,0.047000,0.083144
5292.000000,5.292000,20.818318,6.628381,577.832670,47.969496,-27.150179,-2.336103,0.046986,0.083016
5293.000000,5.293000,20.813545,6.841833,579.649455,48.024087,-27.292781,-2.305538,0.047085,0.082850
5294.000000,5.294000,20.600013,6.838224,581.466641,48.233148,-27.450950,-2.345028,0.047210,0.082951
5295.000000,5.295000,20.595043,7.051836,583.645442,48.356988,-27.641521,-2.314196,0.047360,0.082853
5296.000000,5.296000,20.591454,7.266776,585.462762,48.550079,-27.784227,-2.284041,0.047457,0.082926
5297.000000,5.297000,20.799764,7.484684,587.645518,48.674258,-27.958508,-2.293158,0.047577,0.082829
5298.000000,5.298000,20.584754,7.479485,589.097959,48.814209,-28.068412,-2.332287,0.047646,0.082863
5299.000000,5.299000,20.797432,7.483902,591.273670,48.813272,-28.244367,-2.291058,0.047769,0.082556
