Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,1.111464,-2.342736,808.791553,3.362720,-29.701294,-0.257630,0.036723,0.004158
1.000000,0.001000,1.109580,-2.342784,808.784697,3.360835,-29.702683,-0.316777,0.036725,0.004155
2.000000,0.002000,1.109580,-2.342784,808.784697,3.360835,-29.702683,-0.316777,0.036725,0.004155
3.000000,0.003000,1.328305,-2.552388,808.421916,3.306932,-29.735521,-0.246806,0.036782,0.004091
4.000000,0.004000,1.328620,-2.551873,808.786269,3.376582,-29.686487,-0.247015,0.036705,0.004175
5.000000,0.005000,1.323129,-2.338078,808.782122,3.359781,-29.687548,-0.276647,0.036706,0.004154
6.000000,0.006000,1.328503,-2.552549,808.059900,3.237683,-29.687552,-0.247072,0.036739,0.004007
7.000000,0.007000,1.114203,-2.557552,809.152663,3.308786,-29.652484,-0.286944,0.036646,0.004089
8.000000,0.008000,1.323326,-2.338238,808.420106,3.290532,-29.639579,-0.276913,0.036664,0.004070
9.000000,0.009000,1.115268,-2.556739,808.426829,3.308387,-29.653653,-0.287412,0.036681,0.004092
10.000000,0.010000,1.325211,-2.338190,808.426961,3.292417,-29.638190,-0.217766,0.036662,0.004073
11.000000,0.011000,1.328817,-2.552033,808.424253,3.307333,-29.638518,-0.247281,0.036662,0.004091
12.000000,0.012000,1.327949,-2.553006,808.788071,3.238482,-29.589380,-0.247080,0.036585,0.004004
13.000000,0.013000,1.108909,-2.343917,808.786499,3.222736,-29.605576,-0.316842,0.036605,0.003985
14.000000,0.014000,1.114400,-2.557712,808.790647,3.239537,-29.604515,-0.287210,0.036603,0.004005
15.000000,0.015000,1.108909,-2.343917,808.786499,3.222736,-29.605576,-0.316842,0.036605,0.003985
16.000000,0.016000,1.327752,-2.552846,809.150087,3.307731,-29.637349,-0.246814,0.036628,0.004088
17.000000,0.017000,1.323326,-2.338238,808.420106,3.290532,-29.639579,-0.276913,0.036664,0.004070
18.000000,0.018000,1.322143,-2.339726,808.419571,3.152031,-29.639474,-0.276503,0.036663,0.003899
19.000000,0.019000,1.327949,-2.553006,808.788071,3.238482,-29.589380,-0.247080,0.036585,0.004004
20.000000,0.020000,1.327949,-2.553006,808.788071,3.238482,-29.589380,-0.247080,0.036585,0.004004
21.000000,0.021000,1.327949,-2.553006,808.788071,3.238482,-29.589380,-0.247080,0.036585,0.004004
22.000000,0.022000,1.322458,-2.339211,808.783924,3.221681,-29.590441,-0.276712,0.036586,0.003983
23.000000,0.023000,1.327634,-2.553521,808.423718,3.168833,-29.638413,-0.246871,0.036662,0.003920
24.000000,0.024000,1.327949,-2.553006,808.788071,3.238482,-29.589380,-0.247080,0.036585,0.004004
25.000000,0.025000,1.322655,-2.339371,808.421908,3.152432,-29.542472,-0.276978,0.036543,0.003899
26.000000,0.026000,1.114400,-2.557712,808.790647,3.239537,-29.604515,-0.287210,0.036603,0.004005
27.000000,0.027000,1.114400,-2.557712,808.790647,3.239537,-29.604515,-0.287210,0.036603,0.004005
28.000000,0.028000,1.114400,-2.557712,808.790647,3.239537,-29.604515,-0.287210,0.036603,0.004005
29.000000,0.029000,1.322458,-2.339211,808.783924,3.221681,-29.590441,-0.276712,0.036586,0.003983
30.000000,0.030000,1.114400,-2.557712,808.790647,3.239537,-29.604515,-0.287210,0.036603,0.004005
31.000000,0.031000,1.114400,-2.557712,808.790647,3.239537,-29.604515,-0.287210,0.036603,0.004005
32.000000,0.032000,1.114400,-2.557712,808.790647,3.239537,-29.604515,-0.287210,0.036603,0.004005
33.000000,0.033000,1.108614,-2.344018,808.422289,3.292125,-29.557415,-0.316892,0.036562,0.004072
34.000000,0.034000,1.327949,-2.553006,808.788071,3.238482,-29.589380,-0.247080,0.036585,0.004004
35.000000,0.035000,1.322163,-2.339312,808.419714,3.291071,-29.542280,-0.276761,0.036543,0.004071
36.000000,0.036000,1.327852,-2.553267,808.061845,3.238623,-29.493250,-0.247396,0.036499,0.004008
37.000000,0.037000,1.114597,-2.557872,808.428631,3.170288,-29.556546,-0.287477,0.036560,0.003922
38.000000,0.038000,1.113729,-2.558844,808.792449,3.101437,-29.507407,-0.287275,0.036483,0.003835
39.000000,0.039000,1.113729,-2.558844,808.792449,3.101437,-29.507407,-0.287275,0.036483,0.003835
40.000000,0.040000,1.113434,-2.558945,808.428238,3.170827,-29.459247,-0.287325,0.036440,0.003922
41.000000,0.041000,1.113434,-2.558945,808.428238,3.170827,-29.459247,-0.287325,0.036440,0.003922
42.000000,0.042000,1.113434,-2.558945,808.428238,3.170827,-29.459247,-0.287325,0.036440,0.003922
43.000000,0.043000,1.113729,-2.558844,808.792449,3.101437,-29.507407,-0.287275,0.036483,0.003835
44.000000,0.044000,1.113749,-2.558430,808.792591,3.240476,-29.410213,-0.287534,0.036363,0.004007
45.000000,0.045000,1.113434,-2.558945,808.428238,3.170827,-29.459247,-0.287325,0.036440,0.003922
46.000000,0.046000,1.113434,-2.558945,808.428238,3.170827,-29.459247,-0.287325,0.036440,0.003922
47.000000,0.047000,0.900154,-2.563242,808.424283,3.170488,-29.475536,-0.247376,0.036460,0.003922
48.000000,0.048000,0.900154,-2.563242,808.424283,3.170488,-29.475536,-0.247376,0.036460,0.003922
49.000000,0.049000,0.900154,-2.563242,808.424283,3.170488,-29.475536,-0.247376,0.036460,0.003922
50.000000,0.050000,0.900667,-2.562886,808.426620,3.170889,-29.378534,-0.247852,0.036340,0.003922
51.000000,0.051000,0.900667,-2.562886,808.426620,3.170889,-29.378534,-0.247852,0.036340,0.003922
52.000000,0.052000,0.899798,-2.563859,808.790438,3.102038,-29.329395,-0.247651,0.036263,0.003835
53.000000,0.053000,1.112763,-2.560078,808.430040,3.032727,-29.362139,-0.287390,0.036320,0.003751
54.000000,0.054000,0.900469,-2.562726,808.788636,3.240138,-29.426503,-0.247586,0.036383,0.004006
55.000000,0.055000,1.114216,-2.558181,808.424044,3.169834,-29.363399,-0.207722,0.036322,0.003921
56.000000,0.056000,0.900667,-2.562886,808.426620,3.170889,-29.378534,-0.247852,0.036340,0.003922
57.000000,0.057000,1.108141,-2.345310,808.062075,3.084777,-29.412338,-0.317223,0.036399,0.003817
58.000000,0.058000,1.113632,-2.559105,808.066223,3.101578,-29.411278,-0.287591,0.036397,0.003838
59.000000,0.059000,1.113947,-2.558590,808.430576,3.171227,-29.362244,-0.287800,0.036320,0.003923
60.000000,0.060000,1.114216,-2.558181,808.424044,3.169834,-29.363399,-0.207722,0.036322,0.003921
61.000000,0.061000,1.326312,-2.555372,808.427465,3.031673,-29.347004,-0.247260,0.036301,0.003750
62.000000,0.062000,1.326312,-2.555372,808.427465,3.031673,-29.347004,-0.247260,0.036301,0.003750
63.000000,0.063000,0.899483,-2.564374,808.426085,3.032388,-29.378429,-0.247442,0.036340,0.003751
64.000000,0.064000,0.894861,-2.349607,808.058120,3.084438,-29.428628,-0.277275,0.036419,0.003817
65.000000,0.065000,0.900667,-2.562886,808.426620,3.170889,-29.378534,-0.247852,0.036340,0.003922
66.000000,0.066000,1.113347,-2.559153,808.787862,3.100983,-29.314260,-0.207521,0.036245,0.003834
67.000000,0.067000,0.899798,-2.563859,808.790438,3.102038,-29.329395,-0.247651,0.036263,0.003835
68.000000,0.068000,0.899483,-2.564374,808.426085,3.032388,-29.378429,-0.247442,0.036340,0.003751
69.000000,0.069000,0.899681,-2.564534,808.064069,2.963139,-29.330459,-0.247708,0.036297,0.003667
70.000000,0.070000,1.326312,-2.555372,808.427465,3.031673,-29.347004,-0.247260,0.036301,0.003750
71.000000,0.071000,1.326627,-2.554857,808.791818,3.101322,-29.297971,-0.247469,0.036224,0.003835
72.000000,0.072000,1.326312,-2.555372,808.427465,3.031673,-29.347004,-0.247260,0.036301,0.003750
73.000000,0.073000,1.321136,-2.341062,808.787671,3.084521,-29.299032,-0.277101,0.036226,0.003814
74.000000,0.074000,1.326312,-2.555372,808.427465,3.031673,-29.347004,-0.247260,0.036301,0.003750
75.000000,0.075000,1.113947,-2.558590,808.430576,3.171227,-29.362244,-0.287800,0.036320,0.003923
76.000000,0.076000,1.326825,-2.555017,808.429802,3.032073,-29.250002,-0.247735,0.036181,0.003751
77.000000,0.077000,1.326825,-2.555017,808.429802,3.032073,-29.250002,-0.247735,0.036181,0.003751
78.000000,0.078000,1.323020,-2.341014,808.794526,3.086406,-29.297643,-0.217953,0.036224,0.003816
79.000000,0.079000,1.326627,-2.554857,808.791818,3.101322,-29.297971,-0.247469,0.036224,0.003835
80.000000,0.080000,1.326627,-2.554857,808.791818,3.101322,-29.297971,-0.247469,0.036224,0.003835
81.000000,0.081000,1.323218,-2.341174,808.432510,3.017157,-29.249673,-0.218220,0.036181,0.003732
82.000000,0.082000,1.326825,-2.555017,808.429802,3.032073,-29.250002,-0.247735,0.036181,0.003751
83.000000,0.083000,1.326825,-2.555017,808.429802,3.032073,-29.250002,-0.247735,0.036181,0.003751
84.000000,0.084000,1.326825,-2.555017,808.429802,3.032073,-29.250002,-0.247735,0.036181,0.003751
85.000000,0.085000,1.326825,-2.555017,808.429802,3.032073,-29.250002,-0.247735,0.036181,0.003751
86.000000,0.086000,1.326825,-2.555017,808.429802,3.032073,-29.250002,-0.247735,0.036181,0.003751
87.000000,0.087000,1.326825,-2.555017,808.429802,3.032073,-29.250002,-0.247735,0.036181,0.003751
88.000000,0.088000,1.325956,-2.555989,808.793620,2.963223,-29.200863,-0.247534,0.036104,0.003664
89.000000,0.089000,1.326825,-2.555017,808.429802,3.032073,-29.250002,-0.247735,0.036181,0.003751
90.000000,0.090000,1.332316,-2.768812,808.433949,3.048874,-29.248941,-0.218104,0.036180,0.003771
91.000000,0.091000,1.545865,-2.764106,808.431374,3.047820,-29.233806,-0.177973,0.036161,0.003770
92.000000,0.092000,1.540374,-2.550311,808.427226,3.031019,-29.234867,-0.207605,0.036163,0.003749
93.000000,0.093000,1.540374,-2.550311,808.427226,3.031019,-29.234867,-0.207605,0.036163,0.003749
94.000000,0.094000,1.759145,-2.759810,808.435329,3.048159,-29.217516,-0.217922,0.036141,0.003770
95.000000,0.095000,1.759145,-2.759810,808.435329,3.048159,-29.217516,-0.217922,0.036141,0.003770
96.000000,0.096000,1.326825,-2.555017,808.429802,3.032073,-29.250002,-0.247735,0.036181,0.003751
97.000000,0.097000,1.540374,-2.550311,808.427226,3.031019,-29.234867,-0.207605,0.036163,0.003749
98.000000,0.098000,1.753654,-2.546015,808.431182,3.031358,-29.218577,-0.247554,0.036142,0.003750
99.000000,0.099000,1.759145,-2.759810,808.435329,3.048159,-29.217516,-0.217922,0.036141,0.003770
100.000000,0.100000,1.331447,-2.769784,808.797767,2.980024,-29.199802,-0.217902,0.036103,0.003685
101.000000,0.101000,1.539191,-2.551799,808.426691,2.892519,-29.234762,-0.207195,0.036163,0.003578
102.000000,0.102000,1.539505,-2.551284,808.791044,2.962168,-29.185728,-0.207404,0.036086,0.003662
103.000000,0.103000,1.539505,-2.551284,808.791044,2.962168,-29.185728,-0.207404,0.036086,0.003662
104.000000,0.104000,1.752785,-2.546988,808.795000,2.962507,-29.169439,-0.247352,0.036065,0.003663
105.000000,0.105000,1.753654,-2.546015,808.431182,3.031358,-29.218577,-0.247554,0.036142,0.003750
106.000000,0.106000,1.758276,-2.760783,808.799147,2.979308,-29.168378,-0.217720,0.036064,0.003684
107.000000,0.107000,1.758474,-2.760943,808.437131,2.910059,-29.120409,-0.217987,0.036021,0.003600
108.000000,0.108000,1.539703,-2.551444,808.429028,2.892919,-29.137759,-0.207670,0.036042,0.003578
109.000000,0.109000,1.539505,-2.551284,808.791044,2.962168,-29.185728,-0.207404,0.036086,0.003662
110.000000,0.110000,1.752983,-2.547148,808.432984,2.893258,-29.121470,-0.247619,0.036022,0.003579
111.000000,0.111000,1.539703,-2.551444,808.429028,2.892919,-29.137759,-0.207670,0.036042,0.003578
112.000000,0.112000,1.545194,-2.765239,808.433176,2.909720,-29.136698,-0.178039,0.036041,0.003599
113.000000,0.113000,1.539703,-2.551444,808.429028,2.892919,-29.137759,-0.207670,0.036042,0.003578
114.000000,0.114000,1.539703,-2.551444,808.429028,2.892919,-29.137759,-0.207670,0.036042,0.003578
115.000000,0.115000,1.328038,-2.556101,808.438460,2.895859,-29.151505,-0.188653,0.036059,0.003582
116.000000,0.116000,1.321678,-2.343279,808.798130,2.810207,-29.103428,-0.218084,0.035984,0.003475
117.000000,0.117000,1.538540,-2.552518,808.428636,2.893458,-29.040460,-0.207519,0.035922,0.003579
118.000000,0.118000,1.538540,-2.552518,808.428636,2.893458,-29.040460,-0.207519,0.035922,0.003579
119.000000,0.119000,1.538540,-2.552518,808.428636,2.893458,-29.040460,-0.207519,0.035922,0.003579
120.000000,0.120000,1.324991,-2.557223,808.431212,2.894513,-29.055595,-0.247649,0.035941,0.003580
121.000000,0.121000,1.321384,-2.343380,808.433920,2.879597,-29.055267,-0.218133,0.035940,0.003562
122.000000,0.122000,1.538540,-2.552518,808.428636,2.893458,-29.040460,-0.207519,0.035922,0.003579
123.000000,0.123000,1.534933,-2.338675,808.431345,2.878542,-29.040132,-0.178003,0.035922,0.003561
124.000000,0.124000,1.534933,-2.338675,808.431345,2.878542,-29.040132,-0.178003,0.035922,0.003561
125.000000,0.125000,1.534933,-2.338675,808.431345,2.878542,-29.040132,-0.178003,0.035922,0.003561
126.000000,0.126000,1.534065,-2.339647,808.795163,2.809692,-28.990994,-0.177802,0.035845,0.003474
127.000000,0.127000,1.535130,-2.338835,808.069329,2.809293,-28.992163,-0.178269,0.035878,0.003477
128.000000,0.128000,1.534065,-2.339647,808.795163,2.809692,-28.990994,-0.177802,0.035845,0.003474
129.000000,0.129000,1.539870,-2.552927,809.163663,2.896142,-28.940899,-0.148379,0.035766,0.003579
130.000000,0.130000,1.321896,-2.343025,808.436257,2.879997,-28.958264,-0.218609,0.035820,0.003562
131.000000,0.131000,1.107748,-2.348294,808.796120,2.810808,-28.925415,-0.178459,0.035764,0.003475
132.000000,0.132000,1.534577,-2.339292,808.797500,2.810092,-28.893991,-0.178277,0.035725,0.003474
133.000000,0.133000,1.321028,-2.343998,808.800075,2.811147,-28.909126,-0.218407,0.035743,0.003476
134.000000,0.134000,1.320733,-2.344099,808.435865,2.880536,-28.860965,-0.218457,0.035700,0.003563
135.000000,0.135000,1.107453,-2.348395,808.431910,2.880197,-28.877255,-0.178509,0.035720,0.003563
136.000000,0.136000,1.107453,-2.348395,808.431910,2.880197,-28.877255,-0.178509,0.035720,0.003563
137.000000,0.137000,1.321199,-2.343849,808.067318,2.809894,-28.814151,-0.138645,0.035658,0.003477
138.000000,0.138000,1.320331,-2.344822,808.431136,2.741043,-28.765012,-0.138444,0.035581,0.003391
139.000000,0.139000,1.320930,-2.344259,808.073849,2.811287,-28.812996,-0.218723,0.035656,0.003479
140.000000,0.140000,1.320331,-2.344822,808.431136,2.741043,-28.765012,-0.138444,0.035581,0.003391
141.000000,0.141000,1.321199,-2.343849,808.067318,2.809894,-28.814151,-0.138645,0.035658,0.003477
142.000000,0.142000,1.107650,-2.348555,808.069894,2.810948,-28.829286,-0.178775,0.035677,0.003479
143.000000,0.143000,1.107650,-2.348555,808.069894,2.810948,-28.829286,-0.178775,0.035677,0.003479
144.000000,0.144000,1.321199,-2.343849,808.067318,2.809894,-28.814151,-0.138645,0.035658,0.003477
145.000000,0.145000,1.113142,-2.562350,808.074041,2.827750,-28.828225,-0.149143,0.035675,0.003499
146.000000,0.146000,1.106782,-2.349528,808.433712,2.742098,-28.780147,-0.178574,0.035600,0.003392
147.000000,0.147000,1.106782,-2.349528,808.433712,2.742098,-28.780147,-0.178574,0.035600,0.003392
148.000000,0.148000,1.106979,-2.349688,808.071696,2.672849,-28.732178,-0.178840,0.035556,0.003308
149.000000,0.149000,1.320331,-2.344822,808.431136,2.741043,-28.765012,-0.138444,0.035581,0.003391
150.000000,0.150000,1.316922,-2.131139,808.071829,2.656878,-28.716715,-0.109194,0.035537,0.003288
151.000000,0.151000,1.106979,-2.349688,808.071696,2.672849,-28.732178,-0.178840,0.035556,0.003308
152.000000,0.152000,1.106979,-2.349688,808.071696,2.672849,-28.732178,-0.178840,0.035556,0.003308
153.000000,0.153000,1.106979,-2.349688,808.071696,2.672849,-28.732178,-0.178840,0.035556,0.003308
154.000000,0.154000,1.320234,-2.345083,807.704910,2.741184,-28.668882,-0.138759,0.035494,0.003394
155.000000,0.155000,1.106979,-2.349688,808.071696,2.672849,-28.732178,-0.178840,0.035556,0.003308
156.000000,0.156000,1.316922,-2.131139,808.071829,2.656878,-28.716715,-0.109194,0.035537,0.003288
157.000000,0.157000,1.320726,-2.345142,807.707104,2.602545,-28.669074,-0.138976,0.035494,0.003222
158.000000,0.158000,1.317119,-2.131299,807.709813,2.587629,-28.668746,-0.109461,0.035494,0.003204
159.000000,0.159000,1.103275,-2.136106,807.348178,2.658073,-28.635720,-0.149640,0.035469,0.003292
160.000000,0.160000,1.103078,-2.135946,807.710194,2.727322,-28.683689,-0.149374,0.035512,0.003377
161.000000,0.161000,1.316251,-2.132271,808.073631,2.518779,-28.619607,-0.109260,0.035417,0.003117
162.000000,0.162000,1.317119,-2.131299,807.709813,2.587629,-28.668746,-0.109461,0.035494,0.003204
163.000000,0.163000,1.316824,-2.131400,807.345603,2.657019,-28.620585,-0.109510,0.035450,0.003291
164.000000,0.164000,1.320431,-2.345243,807.342894,2.671935,-28.620913,-0.139026,0.035451,0.003310
165.000000,0.165000,1.320431,-2.345243,807.342894,2.671935,-28.620913,-0.139026,0.035451,0.003310
166.000000,0.166000,1.316824,-2.131400,807.345603,2.657019,-28.620585,-0.109510,0.035450,0.003291
167.000000,0.167000,1.533040,-2.342080,807.348652,2.534174,-28.507516,-0.179039,0.035310,0.003139
168.000000,0.168000,1.532843,-2.341920,807.710668,2.603423,-28.555486,-0.178773,0.035354,0.003223
169.000000,0.169000,1.319563,-2.346216,807.706712,2.603084,-28.571775,-0.138825,0.035374,0.003223
170.000000,0.170000,1.321645,-2.346328,807.351552,2.535720,-28.522417,-0.079943,0.035328,0.003141
171.000000,0.171000,1.325251,-2.560171,807.348843,2.550636,-28.522745,-0.109459,0.035329,0.003159
172.000000,0.172000,1.325251,-2.560171,807.348843,2.550636,-28.522745,-0.109459,0.035329,0.003159
173.000000,0.173000,1.325251,-2.560171,807.348843,2.550636,-28.522745,-0.109459,0.035329,0.003159
174.000000,0.174000,1.325251,-2.560171,807.348843,2.550636,-28.522745,-0.109459,0.035329,0.003159
175.000000,0.175000,1.325251,-2.560171,807.348843,2.550636,-28.522745,-0.109459,0.035329,0.003159
176.000000,0.176000,1.325251,-2.560171,807.348843,2.550636,-28.522745,-0.109459,0.035329,0.003159
177.000000,0.177000,1.325251,-2.560171,807.348843,2.550636,-28.522745,-0.109459,0.035329,0.003159
178.000000,0.178000,1.325251,-2.560171,807.348843,2.550636,-28.522745,-0.109459,0.035329,0.003159
179.000000,0.179000,1.324580,-2.561303,807.350645,2.412537,-28.425637,-0.109524,0.035209,0.002988
180.000000,0.180000,1.324383,-2.561143,807.712661,2.481786,-28.473606,-0.109258,0.035252,0.003073
181.000000,0.181000,1.328858,-2.774014,807.346135,2.565553,-28.523073,-0.138975,0.035329,0.003178
182.000000,0.182000,1.538531,-2.555875,807.352799,2.550975,-28.506455,-0.149407,0.035309,0.003160
183.000000,0.183000,1.324580,-2.561303,807.350645,2.412537,-28.425637,-0.109524,0.035209,0.002988
184.000000,0.184000,1.327990,-2.774986,807.709953,2.496702,-28.473935,-0.138773,0.035253,0.003091
185.000000,0.185000,1.327990,-2.774986,807.709953,2.496702,-28.473935,-0.138773,0.035253,0.003091
186.000000,0.186000,1.538531,-2.555875,807.352799,2.550975,-28.506455,-0.149407,0.035309,0.003160
187.000000,0.187000,1.541467,-2.770850,807.351892,2.427792,-28.409676,-0.178988,0.035189,0.003007
188.000000,0.188000,1.541736,-2.770441,807.345361,2.426398,-28.410831,-0.098910,0.035190,0.003005
189.000000,0.189000,1.542336,-2.769878,806.988074,2.496642,-28.458815,-0.179189,0.035265,0.003094
190.000000,0.190000,1.541782,-2.770335,807.716245,2.497441,-28.360643,-0.179197,0.035112,0.003092
191.000000,0.191000,1.541467,-2.770850,807.351892,2.427792,-28.409676,-0.178988,0.035189,0.003007
192.000000,0.192000,1.547076,-2.983970,808.082409,2.583492,-28.407551,-0.149299,0.035154,0.003197
193.000000,0.193000,1.547273,-2.984130,807.720393,2.514243,-28.359582,-0.149565,0.035111,0.003113
194.000000,0.194000,1.547076,-2.983970,808.082409,2.583492,-28.407551,-0.149299,0.035154,0.003197
195.000000,0.195000,1.541585,-2.770175,808.078261,2.566690,-28.408612,-0.178931,0.035156,0.003176
196.000000,0.196000,1.541585,-2.770175,808.078261,2.566690,-28.408612,-0.178931,0.035156,0.003176
197.000000,0.197000,1.546958,-2.984645,807.356040,2.444593,-28.408615,-0.149356,0.035187,0.003028
198.000000,0.198000,1.541564,-2.770589,808.078118,2.427651,-28.505806,-0.178672,0.035276,0.003004
199.000000,0.199000,1.541270,-2.770690,807.713908,2.497041,-28.457645,-0.178722,0.035232,0.003091
200.000000,0.200000,1.541879,-2.770074,808.442471,2.497301,-28.456773,-0.178881,0.035200,0.003089
201.000000,0.201000,1.547370,-2.983869,808.446619,2.514102,-28.455712,-0.149250,0.035198,0.003110
202.000000,0.202000,1.541879,-2.770074,808.442471,2.497301,-28.456773,-0.178881,0.035200,0.003089
203.000000,0.203000,1.541879,-2.770074,808.442471,2.497301,-28.456773,-0.178881,0.035200,0.003089
204.000000,0.204000,1.751507,-2.552040,808.078251,2.411681,-28.490343,-0.109027,0.035257,0.002984
205.000000,0.205000,1.541879,-2.770074,808.442471,2.497301,-28.456773,-0.178881,0.035200,0.003089
206.000000,0.206000,1.543764,-2.770026,808.449327,2.499186,-28.455383,-0.119734,0.035197,0.003091
207.000000,0.207000,1.547370,-2.983869,808.446619,2.514102,-28.455712,-0.149250,0.035198,0.003110
208.000000,0.208000,1.547370,-2.983869,808.446619,2.514102,-28.455712,-0.149250,0.035198,0.003110
209.000000,0.209000,1.547173,-2.983709,808.808635,2.583351,-28.503681,-0.148983,0.035242,0.003194
210.000000,0.210000,1.546599,-2.984580,809.536663,2.445111,-28.502703,-0.148732,0.035209,0.003020
211.000000,0.211000,1.546305,-2.984681,809.172453,2.514501,-28.454542,-0.148782,0.035165,0.003107
212.000000,0.212000,1.547173,-2.983709,808.808635,2.583351,-28.503681,-0.148983,0.035242,0.003194
213.000000,0.213000,1.543566,-2.769866,808.811343,2.568435,-28.503352,-0.119468,0.035241,0.003176
214.000000,0.214000,1.542698,-2.770838,809.175161,2.499584,-28.454214,-0.119266,0.035164,0.003089
215.000000,0.215000,1.542992,-2.770737,809.539371,2.430195,-28.502375,-0.119217,0.035208,0.003002
216.000000,0.216000,1.542992,-2.770737,809.539371,2.430195,-28.502375,-0.119217,0.035208,0.003002
217.000000,0.217000,1.760148,-2.979874,809.534087,2.444056,-28.487568,-0.108602,0.035190,0.003019
218.000000,0.218000,1.542795,-2.770577,809.901387,2.499444,-28.550344,-0.118950,0.035252,0.003086
219.000000,0.219000,1.750584,-2.552486,809.901196,2.482982,-28.535115,-0.188531,0.035233,0.003066
220.000000,0.220000,1.756075,-2.766281,809.905343,2.499783,-28.534054,-0.158899,0.035231,0.003087
221.000000,0.221000,1.755780,-2.766382,809.541133,2.569172,-28.485894,-0.158948,0.035188,0.003174
222.000000,0.222000,1.541927,-2.771549,810.265205,2.430593,-28.501205,-0.118749,0.035175,0.003000
223.000000,0.223000,1.759682,-2.980124,809.902634,2.514699,-28.534383,-0.188414,0.035232,0.003105
224.000000,0.224000,1.756075,-2.766281,809.905343,2.499783,-28.534054,-0.158899,0.035231,0.003087
225.000000,0.225000,1.541927,-2.771549,810.265205,2.430593,-28.501205,-0.118749,0.035175,0.003000
226.000000,0.226000,1.541729,-2.771389,810.627221,2.499842,-28.549175,-0.118483,0.035219,0.003084
227.000000,0.227000,1.536238,-2.557594,810.623074,2.483041,-28.550236,-0.148115,0.035220,0.003063
228.000000,0.228000,1.536436,-2.557754,810.261058,2.413792,-28.502266,-0.148381,0.035177,0.002979
229.000000,0.229000,1.536750,-2.557239,810.625411,2.483442,-28.453233,-0.148590,0.035100,0.003064
230.000000,0.230000,1.536436,-2.557754,810.261058,2.413792,-28.502266,-0.148381,0.035177,0.002979
231.000000,0.231000,1.532829,-2.343911,810.263767,2.398876,-28.501938,-0.118865,0.035176,0.002961
232.000000,0.232000,1.541927,-2.771549,810.265205,2.430593,-28.501205,-0.118749,0.035175,0.003000
233.000000,0.233000,1.541729,-2.771389,810.627221,2.499842,-28.549175,-0.118483,0.035219,0.003084
234.000000,0.234000,1.535944,-2.557696,810.258864,2.552431,-28.502075,-0.148164,0.035177,0.003150
235.000000,0.235000,1.746226,-2.338940,810.994091,2.538114,-28.484584,-0.158756,0.035123,0.003130
236.000000,0.236000,1.748965,-2.553755,811.355201,2.484179,-28.435774,-0.188071,0.035047,0.003062
237.000000,0.237000,1.748624,-2.553962,810.620106,2.482526,-28.437802,-0.107833,0.035082,0.003063
238.000000,0.238000,1.535370,-2.558567,810.986892,2.414191,-28.501097,-0.147913,0.035144,0.002977
239.000000,0.239000,1.537452,-2.558679,810.631732,2.346827,-28.451739,-0.089032,0.035098,0.002895
240.000000,0.240000,1.532275,-2.344368,810.991938,2.399675,-28.403766,-0.118873,0.035023,0.002959
241.000000,0.241000,1.962711,-2.549210,810.990609,2.413876,-28.372670,-0.148207,0.034985,0.002976
242.000000,0.242000,1.541373,-2.772006,810.993376,2.431393,-28.403034,-0.118757,0.035023,0.002998
243.000000,0.243000,1.754607,-2.767816,810.626448,2.360688,-28.436932,-0.078418,0.035080,0.002912
244.000000,0.244000,1.535273,-2.558828,810.260666,2.414331,-28.404967,-0.148229,0.035057,0.002980
245.000000,0.245000,1.531981,-2.344470,810.627728,2.469065,-28.355606,-0.118923,0.034980,0.003046
246.000000,0.246000,1.537472,-2.558265,810.631875,2.485866,-28.354545,-0.089291,0.034978,0.003067
247.000000,0.247000,1.531863,-2.345145,809.901359,2.330166,-28.356670,-0.118980,0.035012,0.002877
248.000000,0.248000,1.531981,-2.344470,810.627728,2.469065,-28.355606,-0.118923,0.034980,0.003046
249.000000,0.249000,1.745727,-2.339924,810.263136,2.398761,-28.292502,-0.079059,0.034918,0.002960
250.000000,0.250000,1.540981,-2.772369,809.902940,2.500923,-28.258743,-0.119122,0.034892,0.003088
251.000000,0.251000,1.540981,-2.772369,809.902940,2.500923,-28.258743,-0.119122,0.034892,0.003088
252.000000,0.252000,1.537374,-2.558526,809.905649,2.486006,-28.258415,-0.089607,0.034891,0.003070
253.000000,0.253000,1.536506,-2.559499,810.269467,2.417156,-28.209276,-0.089405,0.034815,0.002983
254.000000,0.254000,1.531015,-2.345704,810.265320,2.400355,-28.210337,-0.119037,0.034816,0.002962
255.000000,0.255000,1.536506,-2.559499,810.269467,2.417156,-28.209276,-0.089405,0.034815,0.002983
256.000000,0.256000,1.530918,-2.345965,809.539094,2.400495,-28.114208,-0.119353,0.034729,0.002965
257.000000,0.257000,1.531187,-2.345556,809.532562,2.399102,-28.115362,-0.039275,0.034730,0.002964
258.000000,0.258000,1.536901,-2.559819,809.545435,2.278658,-28.113338,-0.089938,0.034727,0.002815
259.000000,0.259000,1.536606,-2.559920,809.181225,2.348047,-28.065178,-0.089988,0.034683,0.002902
260.000000,0.260000,1.531115,-2.346125,809.177078,2.331246,-28.066239,-0.119620,0.034685,0.002881
261.000000,0.261000,1.323326,-2.564216,809.177269,2.347709,-28.081467,-0.050039,0.034704,0.002901
262.000000,0.262000,1.317835,-2.350421,809.173122,2.330908,-28.082528,-0.079671,0.034705,0.002881
