Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,1.263646,-1.855044,809.404179,-3.921224,-38.335860,-0.296112,0.047363,-0.004845
1.000000,0.001000,1.269137,-2.068839,809.408327,-3.904423,-38.334799,-0.266480,0.047362,-0.004824
2.000000,0.002000,1.268269,-2.069811,809.772145,-3.973273,-38.285661,-0.266279,0.047280,-0.004907
3.000000,0.003000,1.267253,-2.068887,809.401471,-3.906308,-38.336188,-0.325628,0.047364,-0.004826
4.000000,0.004000,1.263646,-1.855044,809.404179,-3.921224,-38.335860,-0.296112,0.047363,-0.004845
5.000000,0.005000,1.269335,-2.068999,809.046311,-3.973672,-38.286830,-0.266747,0.047323,-0.004912
6.000000,0.006000,1.271876,-2.283654,809.769436,-3.958357,-38.285989,-0.295795,0.047280,-0.004888
7.000000,0.007000,1.262681,-1.856278,809.041771,-3.989934,-38.190592,-0.296227,0.047205,-0.004932
8.000000,0.008000,1.476255,-1.851880,809.409937,-4.058984,-38.222463,-0.336126,0.047223,-0.005015
9.000000,0.009000,1.268466,-2.069971,809.410129,-4.042522,-38.237691,-0.266546,0.047241,-0.004994
10.000000,0.010000,1.481721,-2.065367,809.043343,-3.974187,-38.174396,-0.226465,0.047185,-0.004912
11.000000,0.011000,1.481452,-2.065777,809.049874,-3.972794,-38.173241,-0.306543,0.047183,-0.004910
12.000000,0.012000,1.262681,-1.856278,809.041771,-3.989934,-38.190592,-0.296227,0.047205,-0.004932
13.000000,0.013000,1.268172,-2.070073,809.045919,-3.973133,-38.189531,-0.266595,0.047203,-0.004911
14.000000,0.014000,1.262681,-1.856278,809.041771,-3.989934,-38.190592,-0.296227,0.047205,-0.004932
15.000000,0.015000,1.481767,-2.065261,809.414227,-3.903144,-38.124208,-0.306753,0.047101,-0.004822
16.000000,0.016000,1.268192,-2.069659,809.046062,-3.834094,-38.092337,-0.266854,0.047083,-0.004739
17.000000,0.017000,1.268192,-2.069659,809.046062,-3.834094,-38.092337,-0.266854,0.047083,-0.004739
18.000000,0.018000,1.268192,-2.069659,809.046062,-3.834094,-38.092337,-0.266854,0.047083,-0.004739
19.000000,0.019000,1.261833,-1.856836,809.405732,-3.919745,-38.044259,-0.296284,0.047003,-0.004843
20.000000,0.020000,1.262701,-1.855864,809.041914,-3.850895,-38.093398,-0.296486,0.047085,-0.004760
21.000000,0.021000,1.262701,-1.855864,809.041914,-3.850895,-38.093398,-0.296486,0.047085,-0.004760
22.000000,0.022000,1.694706,-2.061172,808.683089,-3.904459,-38.109946,-0.266463,0.047126,-0.004828
23.000000,0.023000,1.481472,-2.065363,809.050017,-3.833755,-38.076047,-0.306802,0.047063,-0.004739
24.000000,0.024000,1.261833,-1.856836,809.405732,-3.919745,-38.044259,-0.296284,0.047003,-0.004843
25.000000,0.025000,1.263914,-1.856948,809.050572,-3.987109,-37.994901,-0.237403,0.046962,-0.004928
26.000000,0.026000,1.267227,-2.070893,808.683654,-3.902804,-37.947068,-0.266968,0.046924,-0.004826
27.000000,0.027000,1.267029,-2.070733,809.045670,-3.833555,-37.995038,-0.266702,0.046963,-0.004738
28.000000,0.028000,1.267541,-2.070378,809.048007,-3.833154,-37.898035,-0.267177,0.046843,-0.004738
29.000000,0.029000,1.477169,-1.852344,808.683787,-3.918774,-37.931605,-0.197322,0.046905,-0.004846
30.000000,0.030000,1.267227,-2.070893,808.683654,-3.902804,-37.947068,-0.266968,0.046924,-0.004826
31.000000,0.031000,1.261853,-1.856423,809.405875,-3.780706,-37.947065,-0.296543,0.046883,-0.004671
32.000000,0.032000,1.263640,-1.856636,808.686505,-3.778681,-37.849546,-0.237711,0.046804,-0.004673
33.000000,0.033000,1.263086,-1.857093,809.414676,-3.777882,-37.751374,-0.237719,0.046640,-0.004667
34.000000,0.034000,1.262772,-1.857609,809.050323,-3.847531,-37.800408,-0.237510,0.046722,-0.004756
35.000000,0.035000,0.836257,-1.866095,809.413296,-3.777166,-37.782799,-0.237901,0.046679,-0.004667
36.000000,0.036000,1.049223,-1.862314,809.052899,-3.846477,-37.815543,-0.277640,0.046741,-0.004754
37.000000,0.037000,1.049806,-1.861389,809.410721,-3.778220,-37.767664,-0.197771,0.046661,-0.004668
38.000000,0.038000,1.049512,-1.861491,809.046511,-3.708831,-37.719503,-0.197820,0.046622,-0.004584
39.000000,0.039000,1.049806,-1.861389,809.410721,-3.778220,-37.767664,-0.197771,0.046661,-0.004668
40.000000,0.040000,1.045037,-1.648620,809.413037,-3.792597,-37.670036,-0.168103,0.046540,-0.004686
41.000000,0.041000,0.831802,-1.652811,809.779966,-3.721893,-37.636138,-0.208443,0.046477,-0.004596
42.000000,0.042000,0.831488,-1.653326,809.415613,-3.791543,-37.685171,-0.208233,0.046558,-0.004684
43.000000,0.043000,0.627305,-2.085260,809.413096,-3.760164,-37.700728,-0.168169,0.046578,-0.004646
44.000000,0.044000,0.840606,-2.080550,809.417194,-3.620787,-37.587244,-0.208376,0.046437,-0.004473
45.000000,0.045000,0.830639,-1.653885,809.779574,-3.721354,-37.538839,-0.208291,0.046357,-0.004596
46.000000,0.046000,0.836130,-1.867680,809.783721,-3.704553,-37.537778,-0.178659,0.046355,-0.004575
47.000000,0.047000,0.836130,-1.867680,809.783721,-3.704553,-37.537778,-0.178659,0.046355,-0.004575
48.000000,0.048000,0.622028,-1.872843,810.514468,-3.702699,-37.454741,-0.218797,0.046211,-0.004568
49.000000,0.049000,0.622002,-1.872535,810.143726,-3.634703,-37.407735,-0.138768,0.046174,-0.004486
50.000000,0.050000,0.622200,-1.872695,809.781710,-3.703952,-37.359765,-0.139034,0.046136,-0.004574
51.000000,0.051000,0.622200,-1.872695,809.781710,-3.703952,-37.359765,-0.139034,0.046136,-0.004574
52.000000,0.052000,0.622002,-1.872535,810.143726,-3.634703,-37.407735,-0.138768,0.046174,-0.004486
53.000000,0.053000,0.618593,-1.658852,809.784419,-3.718868,-37.359437,-0.109519,0.046135,-0.004592
54.000000,0.054000,0.621331,-1.873667,810.145528,-3.772803,-37.310627,-0.138833,0.046054,-0.004657
55.000000,0.055000,0.407782,-1.878373,810.148104,-3.771748,-37.325762,-0.178963,0.046073,-0.004656
56.000000,0.056000,0.398487,-1.450575,810.508681,-3.734216,-37.374464,-0.178813,0.046112,-0.004607
57.000000,0.057000,0.621646,-1.873152,810.509881,-3.703153,-37.261594,-0.139042,0.045973,-0.004569
58.000000,0.058000,0.404490,-1.664015,810.515165,-3.717015,-37.276400,-0.149657,0.045991,-0.004586
59.000000,0.059000,0.403327,-1.665089,810.514773,-3.716476,-37.179101,-0.149505,0.045871,-0.004585
60.000000,0.060000,0.403130,-1.664929,810.876789,-3.647227,-37.227070,-0.149238,0.045910,-0.004498
61.000000,0.061000,0.189850,-1.669225,810.872834,-3.647566,-37.243360,-0.109290,0.045930,-0.004498
62.000000,0.062000,0.403642,-1.664573,810.879126,-3.646826,-37.130068,-0.149714,0.045790,-0.004497
63.000000,0.063000,0.402774,-1.665546,811.242944,-3.715677,-37.080929,-0.149513,0.045709,-0.004580
64.000000,0.064000,0.194116,-1.884609,811.606954,-3.768065,-37.047019,-0.079731,0.045647,-0.004643
65.000000,0.065000,0.188625,-1.670814,811.602807,-3.784866,-37.048080,-0.109363,0.045648,-0.004663
66.000000,0.066000,0.188625,-1.670814,811.602807,-3.784866,-37.048080,-0.109363,0.045648,-0.004663
67.000000,0.067000,0.193822,-1.884711,811.242744,-3.698675,-36.998859,-0.079780,0.045608,-0.004559
68.000000,0.068000,0.407396,-1.880313,811.610910,-3.767726,-37.030730,-0.119679,0.045626,-0.004642
69.000000,0.069000,0.188743,-1.670139,812.329176,-3.645967,-37.047016,-0.109306,0.045606,-0.004488
70.000000,0.070000,0.184268,-1.457269,812.695702,-3.729734,-36.997549,-0.079589,0.045524,-0.004589
71.000000,0.071000,0.183953,-1.457784,812.331349,-3.799384,-37.046583,-0.079380,0.045605,-0.004677
72.000000,0.072000,0.184268,-1.457269,812.695702,-3.729734,-36.997549,-0.079589,0.045524,-0.004589
73.000000,0.073000,0.184268,-1.457269,812.695702,-3.729734,-36.997549,-0.079589,0.045524,-0.004589
74.000000,0.074000,0.396679,-1.453945,813.063476,-3.798246,-36.932122,-0.119336,0.045423,-0.004672
75.000000,0.075000,-0.030150,-1.462947,813.062096,-3.797530,-36.963546,-0.119518,0.045462,-0.004671
76.000000,0.076000,0.188890,-1.672036,813.063668,-3.781783,-36.947350,-0.049756,0.045442,-0.004651
77.000000,0.077000,0.182531,-1.459214,813.423338,-3.867435,-36.899273,-0.079186,0.045363,-0.004755
78.000000,0.078000,0.183140,-1.458597,814.151901,-3.867175,-36.898400,-0.079346,0.045321,-0.004750
79.000000,0.079000,0.401911,-1.668096,814.160004,-3.850035,-36.881050,-0.089662,0.045300,-0.004729
80.000000,0.080000,0.401043,-1.669068,814.523822,-3.918885,-36.831911,-0.089461,0.045219,-0.004811
81.000000,0.081000,0.182272,-1.459569,814.515719,-3.936025,-36.849262,-0.079145,0.045241,-0.004832
82.000000,0.082000,0.187468,-1.673466,814.155657,-3.849835,-36.800040,-0.049562,0.045200,-0.004729
83.000000,0.083000,-0.035376,-1.250374,814.518809,-3.811248,-36.863877,-0.089542,0.045258,-0.004679
84.000000,0.084000,0.187317,-1.673200,814.888557,-3.709543,-36.797821,-0.129583,0.045157,-0.004552
85.000000,0.085000,0.186717,-1.673763,815.245844,-3.779787,-36.749837,-0.049304,0.045078,-0.004636
86.000000,0.086000,0.187012,-1.673662,815.610054,-3.849176,-36.797998,-0.049254,0.045117,-0.004719
87.000000,0.087000,-0.030438,-1.464626,815.251128,-3.793648,-36.764644,-0.059918,0.045096,-0.004653
88.000000,0.088000,-0.030144,-1.464524,815.615338,-3.863038,-36.812804,-0.059869,0.045135,-0.004736
89.000000,0.089000,-0.031307,-1.465598,815.614946,-3.862499,-36.715505,-0.059717,0.045016,-0.004736
90.000000,0.090000,-0.031307,-1.465598,815.614946,-3.862499,-36.715505,-0.059717,0.045016,-0.004736
91.000000,0.091000,-0.031307,-1.465598,815.614946,-3.862499,-36.715505,-0.059717,0.045016,-0.004736
92.000000,0.092000,-0.030992,-1.465083,815.979299,-3.792849,-36.666472,-0.059926,0.044936,-0.004648
93.000000,0.093000,-0.031860,-1.466056,816.343117,-3.861700,-36.617334,-0.059725,0.044855,-0.004730
94.000000,0.094000,-0.031860,-1.466056,816.343117,-3.861700,-36.617334,-0.059725,0.044855,-0.004730
95.000000,0.095000,-0.245140,-1.470352,816.339161,-3.862038,-36.633623,-0.019776,0.044875,-0.004731
96.000000,0.096000,-0.245120,-1.469938,816.339304,-3.722999,-36.536429,-0.020035,0.044756,-0.004561
97.000000,0.097000,-0.244826,-1.469836,816.703514,-3.792389,-36.584590,-0.019986,0.044795,-0.004644
98.000000,0.098000,-0.239335,-1.683631,816.707661,-3.775588,-36.583529,0.009646,0.044794,-0.004623
99.000000,0.099000,-0.459340,-1.475776,816.343682,-3.860044,-36.454456,-0.060230,0.044656,-0.004728
100.000000,0.100000,-0.459340,-1.475776,816.343682,-3.860044,-36.454456,-0.060230,0.044656,-0.004728
101.000000,0.101000,-0.459538,-1.475616,816.705698,-3.790795,-36.502425,-0.059964,0.044695,-0.004642
102.000000,0.102000,-0.454046,-1.689411,816.709845,-3.773994,-36.501364,-0.030332,0.044693,-0.004621
103.000000,0.103000,-0.667621,-1.693809,816.341679,-3.704943,-36.469493,0.009567,0.044674,-0.004538
104.000000,0.104000,-0.454600,-1.689868,817.438016,-3.773195,-36.403193,-0.030340,0.044533,-0.004616
105.000000,0.105000,-0.668246,-1.694836,816.714365,-3.772000,-36.322198,-0.070786,0.044474,-0.004619
106.000000,0.106000,-0.882395,-1.700104,817.074228,-3.841189,-36.289349,-0.030636,0.044414,-0.004701
107.000000,0.107000,-0.882395,-1.700104,817.074228,-3.841189,-36.289349,-0.030636,0.044414,-0.004701
108.000000,0.108000,-0.886001,-1.486261,817.076936,-3.856105,-36.289020,-0.001121,0.044413,-0.004719
109.000000,0.109000,-0.885687,-1.485746,817.441289,-3.786456,-36.239987,-0.001330,0.044333,-0.004632
110.000000,0.110000,-0.885981,-1.485847,817.077079,-3.717066,-36.191826,-0.001379,0.044294,-0.004549
111.000000,0.111000,-0.885784,-1.486007,816.715063,-3.786315,-36.143857,-0.001646,0.044255,-0.004636
112.000000,0.112000,-0.886652,-1.486980,817.078881,-3.855166,-36.094719,-0.001444,0.044175,-0.004718
113.000000,0.113000,-1.100227,-1.491377,816.710716,-3.786115,-36.062847,0.038455,0.044156,-0.004636
114.000000,0.114000,-1.304678,-1.923721,816.714730,-3.753343,-36.077250,-0.001559,0.044174,-0.004596
115.000000,0.115000,-1.094736,-1.705172,816.714863,-3.769314,-36.061787,0.068086,0.044155,-0.004615
116.000000,0.116000,-1.314447,-1.497216,816.715093,-3.923160,-35.980875,-0.001741,0.044056,-0.004804
117.000000,0.117000,-1.308935,-1.710597,816.719384,-3.767320,-35.882620,0.027633,0.043935,-0.004613
118.000000,0.118000,-1.305643,-1.924955,816.352322,-3.822053,-35.931981,-0.001674,0.044015,-0.004682
119.000000,0.119000,-1.310413,-1.712186,816.354639,-3.836430,-35.834354,0.027994,0.043896,-0.004699
120.000000,0.120000,-1.310098,-1.711671,816.718992,-3.766781,-35.785321,0.027785,0.043816,-0.004612
121.000000,0.121000,-1.309901,-1.711831,816.356976,-3.836030,-35.737352,0.027518,0.043777,-0.004699
122.000000,0.122000,-1.737598,-1.721805,816.719413,-3.904165,-35.719638,0.027538,0.043736,-0.004780
123.000000,0.123000,-1.737598,-1.721805,816.719413,-3.904165,-35.719638,0.027538,0.043736,-0.004780
124.000000,0.124000,-1.737381,-1.721551,816.357540,-3.834374,-35.574474,0.027013,0.043577,-0.004697
125.000000,0.125000,-1.737381,-1.721551,816.357540,-3.834374,-35.574474,0.027013,0.043577,-0.004697
126.000000,0.126000,-1.737381,-1.721551,816.357540,-3.834374,-35.574474,0.027013,0.043577,-0.004697
127.000000,0.127000,-1.738346,-1.722785,815.995132,-3.903084,-35.429206,0.026898,0.043418,-0.004783
128.000000,0.128000,-1.738544,-1.722625,816.357148,-3.833835,-35.477175,0.027164,0.043458,-0.004696
129.000000,0.129000,-1.738346,-1.722785,815.995132,-3.903084,-35.429206,0.026898,0.043418,-0.004783
130.000000,0.130000,-1.951895,-1.727491,815.997708,-3.902030,-35.444341,-0.013232,0.043437,-0.004782
131.000000,0.131000,-1.951312,-1.726566,816.355530,-3.833774,-35.396462,0.066637,0.043359,-0.004696
132.000000,0.132000,-2.159781,-1.945844,815.271674,-3.885427,-35.363440,0.056032,0.043376,-0.004766
133.000000,0.133000,-2.165826,-1.732506,815.995697,-3.901429,-35.266329,0.026393,0.043219,-0.004781
134.000000,0.134000,-2.160335,-1.946301,815.999845,-3.884628,-35.265268,0.056024,0.043217,-0.004761
135.000000,0.135000,-2.160630,-1.946402,815.635635,-3.815238,-35.217107,0.055975,0.043177,-0.004678
136.000000,0.136000,-2.160630,-1.946402,815.635635,-3.815238,-35.217107,0.055975,0.043177,-0.004678
137.000000,0.137000,-2.374829,-1.951827,815.640155,-3.813244,-35.037940,0.015521,0.042958,-0.004675
138.000000,0.138000,-2.374829,-1.951827,815.640155,-3.813244,-35.037940,0.015521,0.042958,-0.004675
139.000000,0.139000,-2.588109,-1.956123,815.636200,-3.813583,-35.054230,0.055469,0.042978,-0.004676
140.000000,0.140000,-2.589272,-1.957197,815.635808,-3.813044,-34.956931,0.055621,0.042859,-0.004675
141.000000,0.141000,-2.589567,-1.957298,815.271598,-3.743655,-34.908770,0.055572,0.042819,-0.004592
142.000000,0.142000,-2.806525,-1.748321,814.914866,-3.826765,-34.875608,0.044691,0.042797,-0.004696
143.000000,0.143000,-2.806013,-1.747966,814.917203,-3.826364,-34.778605,0.044215,0.042677,-0.004695
144.000000,0.144000,-2.806882,-1.748938,815.281021,-3.895215,-34.729467,0.044417,0.042598,-0.004778
145.000000,0.145000,-2.807176,-1.749040,814.916811,-3.825825,-34.681306,0.044367,0.042558,-0.004695
146.000000,0.146000,-3.020456,-1.753336,814.912855,-3.826164,-34.697595,0.084316,0.042578,-0.004695
147.000000,0.147000,-3.019944,-1.752981,814.915192,-3.825764,-34.600593,0.083840,0.042459,-0.004695
148.000000,0.148000,-3.021107,-1.754055,814.914800,-3.825225,-34.503294,0.083992,0.042340,-0.004694
149.000000,0.149000,-3.021107,-1.754055,814.914800,-3.825225,-34.503294,0.083992,0.042340,-0.004694
150.000000,0.150000,-3.234753,-1.759022,814.191150,-3.824030,-34.422299,0.043546,0.042278,-0.004697
151.000000,0.151000,-3.448033,-1.763318,814.187194,-3.824368,-34.438588,0.083494,0.042298,-0.004697
152.000000,0.152000,-3.448033,-1.763318,814.187194,-3.824368,-34.438588,0.083494,0.042298,-0.004697
153.000000,0.153000,-3.448130,-1.763579,813.460968,-3.824228,-34.342458,0.083178,0.042218,-0.004701
154.000000,0.154000,-3.448684,-1.764037,814.189139,-3.823429,-34.244287,0.083171,0.042059,-0.004696
155.000000,0.155000,-3.657905,-1.983611,814.195470,-3.805034,-34.161061,0.072824,0.041957,-0.004673
156.000000,0.156000,-3.663199,-1.769976,813.829307,-3.891084,-34.114153,0.042926,0.041918,-0.004781
157.000000,0.157000,-3.657707,-1.983771,813.833454,-3.874283,-34.113092,0.072558,0.041917,-0.004761
158.000000,0.158000,-3.658002,-1.983873,813.469244,-3.804894,-34.064932,0.072508,0.041876,-0.004677
159.000000,0.159000,-3.876576,-1.774534,813.099125,-3.891283,-34.034313,0.082558,0.041858,-0.004786
160.000000,0.160000,-3.871064,-1.987915,813.103415,-3.735442,-33.936058,0.111932,0.041736,-0.004594
161.000000,0.161000,-3.877227,-1.775252,813.101070,-3.890343,-33.840011,0.082235,0.041618,-0.004785
162.000000,0.162000,-3.876673,-1.774795,812.372899,-3.891142,-33.938183,0.082242,0.041777,-0.004790
163.000000,0.163000,-4.085579,-1.993855,812.743583,-3.803098,-33.805925,0.071687,0.041595,-0.004679
164.000000,0.164000,-3.872030,-1.989149,812.741007,-3.804152,-33.790790,0.111817,0.041576,-0.004681
165.000000,0.165000,-4.094677,-1.566217,812.742144,-3.834815,-33.806657,0.071571,0.041596,-0.004718
166.000000,0.166000,-4.085382,-1.994015,812.381567,-3.872347,-33.757955,0.071421,0.041554,-0.004767
167.000000,0.167000,-4.085676,-1.994116,812.017357,-3.802957,-33.709795,0.071371,0.041514,-0.004683
168.000000,0.168000,-4.090151,-1.781246,812.383883,-3.886724,-33.660328,0.101088,0.041434,-0.004784
169.000000,0.169000,-4.299922,-1.999646,811.650993,-3.872006,-33.580816,0.111205,0.041373,-0.004771
170.000000,0.170000,-4.086642,-1.995350,811.654949,-3.871667,-33.564527,0.071257,0.041353,-0.004770
171.000000,0.171000,-4.300191,-2.000056,811.657524,-3.870613,-33.579661,0.031127,0.041372,-0.004769
172.000000,0.172000,-4.300288,-2.000317,810.931298,-3.870472,-33.483532,0.030811,0.041290,-0.004773
173.000000,0.173000,-4.513568,-2.004613,810.927343,-3.870811,-33.499821,0.070759,0.041311,-0.004773
174.000000,0.174000,-4.513253,-2.004098,811.291696,-3.801161,-33.450788,0.070550,0.041232,-0.004685
175.000000,0.175000,-4.513253,-2.004098,811.291696,-3.801161,-33.450788,0.070550,0.041232,-0.004685
176.000000,0.176000,-4.514219,-2.005332,810.929288,-3.869871,-33.305520,0.070435,0.041071,-0.004772
177.000000,0.177000,-4.514219,-2.005332,810.929288,-3.869871,-33.305520,0.070435,0.041071,-0.004772
178.000000,0.178000,-4.514219,-2.005332,810.929288,-3.869871,-33.305520,0.070435,0.041071,-0.004772
179.000000,0.179000,-4.514219,-2.005332,810.929288,-3.869871,-33.305520,0.070435,0.041071,-0.004772
180.000000,0.180000,-4.514021,-2.005492,810.567272,-3.939120,-33.257550,0.070169,0.041030,-0.004860
181.000000,0.181000,-4.514316,-2.005594,810.203062,-3.869731,-33.209390,0.070119,0.040989,-0.004776
182.000000,0.182000,-4.514316,-2.005594,810.203062,-3.869731,-33.209390,0.070119,0.040989,-0.004776
183.000000,0.183000,-4.727865,-2.010299,810.205637,-3.868676,-33.224525,0.029989,0.041008,-0.004775
184.000000,0.184000,-4.727668,-2.010459,809.843621,-3.937925,-33.176556,0.029723,0.040967,-0.004863
185.000000,0.185000,-4.941242,-2.014857,809.475456,-3.868875,-33.144684,0.069622,0.040946,-0.004779
186.000000,0.186000,-4.940730,-2.014502,809.477793,-3.868474,-33.047682,0.069146,0.040826,-0.004779
187.000000,0.187000,-4.941913,-2.015989,809.477258,-4.006974,-33.047577,0.069557,0.040826,-0.004950
188.000000,0.188000,-4.728633,-2.011693,809.481213,-4.006635,-33.031287,0.029608,0.040806,-0.004950
189.000000,0.189000,-4.728928,-2.011795,809.117003,-3.937246,-32.983127,0.029559,0.040764,-0.004866
190.000000,0.190000,-4.941696,-2.015736,809.115385,-3.937184,-32.902414,0.069032,0.040665,-0.004866
191.000000,0.191000,-4.942564,-2.016708,809.479203,-4.006034,-32.853275,0.069233,0.040586,-0.004949
192.000000,0.192000,-4.941990,-2.015837,808.751175,-3.867794,-32.854253,0.068982,0.040623,-0.004782
193.000000,0.193000,-4.941990,-2.015837,808.751175,-3.867794,-32.854253,0.068982,0.040623,-0.004782
194.000000,0.194000,-4.937170,-2.230764,808.757124,-3.989093,-32.756084,0.098549,0.040502,-0.004932
195.000000,0.195000,-4.940974,-2.016761,809.121848,-3.934760,-32.803725,0.128331,0.040542,-0.004863
196.000000,0.196000,-4.937367,-2.230604,809.119140,-3.919844,-32.804053,0.098815,0.040543,-0.004845
197.000000,0.197000,-5.149851,-2.234498,808.395881,-3.919188,-32.820358,0.058218,0.040599,-0.004848
198.000000,0.198000,-5.151014,-2.235572,808.395489,-3.918649,-32.723059,0.058369,0.040479,-0.004847
199.000000,0.199000,-4.946562,-1.803228,808.391475,-3.951421,-32.708656,0.098383,0.040461,-0.004888
200.000000,0.200000,-5.159843,-1.807524,808.387519,-3.951759,-32.724946,0.138332,0.040482,-0.004888
201.000000,0.201000,-5.160209,-1.808195,807.667825,-3.950225,-32.627661,0.057937,0.040397,-0.004891
202.000000,0.202000,-4.943053,-2.017332,807.662541,-3.936364,-32.612855,0.068552,0.040379,-0.004874
203.000000,0.203000,-5.151111,-2.235833,807.669263,-3.918508,-32.626929,0.058054,0.040396,-0.004852
204.000000,0.204000,-4.943053,-2.017332,807.662541,-3.936364,-32.612855,0.068552,0.040379,-0.004874
205.000000,0.205000,-5.156602,-2.022038,807.665116,-3.935309,-32.627990,0.028422,0.040398,-0.004872
206.000000,0.206000,-5.364391,-2.240129,807.665308,-3.918847,-32.643218,0.098002,0.040417,-0.004852
207.000000,0.207000,-5.159625,-1.807270,808.025646,-3.881969,-32.579783,0.137807,0.040320,-0.004804
208.000000,0.208000,-4.940951,-2.017031,807.307523,-3.864689,-32.466302,0.127174,0.040216,-0.004787
209.000000,0.209000,-5.154500,-2.021736,807.310099,-3.863634,-32.481437,0.087044,0.040234,-0.004786
210.000000,0.210000,-5.154231,-2.021327,807.303568,-3.865028,-32.482592,0.167123,0.040236,-0.004788
211.000000,0.211000,-5.156384,-2.021784,807.303243,-3.865519,-32.482827,0.027897,0.040236,-0.004788
212.000000,0.212000,-4.942835,-2.017079,807.300668,-3.866574,-32.467692,0.068027,0.040218,-0.004790
213.000000,0.213000,-4.937344,-2.230874,807.304815,-3.849773,-32.466631,0.097659,0.040216,-0.004769
214.000000,0.214000,-5.154500,-2.021736,807.310099,-3.863634,-32.481437,0.087044,0.040234,-0.004786
215.000000,0.215000,-5.150893,-2.235579,807.307390,-3.848718,-32.481766,0.057529,0.040235,-0.004767
216.000000,0.216000,-5.365042,-2.240848,807.667253,-3.917907,-32.448917,0.097678,0.040176,-0.004851
217.000000,0.217000,-5.155368,-2.022709,807.673917,-3.932485,-32.432299,0.087245,0.040155,-0.004869
218.000000,0.218000,-4.947113,-1.804368,807.305178,-4.019589,-32.370256,0.097477,0.040097,-0.004979
219.000000,0.219000,-4.947605,-1.804310,807.302984,-3.880951,-32.370064,0.097694,0.040097,-0.004807
220.000000,0.220000,-4.942114,-2.018105,807.307131,-3.864150,-32.369003,0.127326,0.040095,-0.004786
221.000000,0.221000,-4.941819,-2.018003,807.671341,-3.933539,-32.417164,0.127376,0.040137,-0.004870
222.000000,0.222000,-4.942982,-2.019077,807.670949,-3.933000,-32.319865,0.127527,0.040016,-0.004870
223.000000,0.223000,-4.942982,-2.019077,807.670949,-3.933000,-32.319865,0.127527,0.040016,-0.004870
224.000000,0.224000,-4.941917,-2.018265,806.945115,-3.933399,-32.321034,0.127060,0.040054,-0.004874
225.000000,0.225000,-4.941602,-2.017749,807.309468,-3.863749,-32.272001,0.126851,0.039975,-0.004786
226.000000,0.226000,-4.941602,-2.017749,807.309468,-3.863749,-32.272001,0.126851,0.039975,-0.004786
227.000000,0.227000,-4.942470,-2.018722,807.673286,-3.932600,-32.222862,0.127052,0.039896,-0.004869
228.000000,0.228000,-4.945209,-1.803906,807.312177,-3.878665,-32.271672,0.156366,0.039974,-0.004804
229.000000,0.229000,-4.941602,-2.017749,807.309468,-3.863749,-32.272001,0.126851,0.039975,-0.004786
230.000000,0.230000,-5.158489,-1.808202,807.308221,-3.879004,-32.287962,0.196314,0.039995,-0.004805
231.000000,0.231000,-5.158489,-1.808202,807.308221,-3.879004,-32.287962,0.196314,0.039995,-0.004805
232.000000,0.232000,-4.946077,-1.804879,807.675995,-3.947516,-32.222534,0.156567,0.039895,-0.004887
233.000000,0.233000,-5.158783,-1.808304,806.944011,-3.809615,-32.239801,0.196265,0.039953,-0.004721
234.000000,0.234000,-5.159357,-1.809175,807.672039,-3.947855,-32.238823,0.196516,0.039916,-0.004888
235.000000,0.235000,-4.732528,-1.800173,807.673419,-3.948570,-32.207399,0.196698,0.039877,-0.004889
236.000000,0.236000,-4.732823,-1.800275,807.309209,-3.879181,-32.159238,0.196648,0.039835,-0.004805
237.000000,0.237000,-4.732528,-1.800173,807.673419,-3.948570,-32.207399,0.196698,0.039877,-0.004889
238.000000,0.238000,-4.732823,-1.800275,807.309209,-3.879181,-32.159238,0.196648,0.039835,-0.004805
239.000000,0.239000,-4.732823,-1.800275,807.309209,-3.879181,-32.159238,0.196648,0.039835,-0.004805
240.000000,0.240000,-4.732823,-1.800275,807.309209,-3.879181,-32.159238,0.196648,0.039835,-0.004805
241.000000,0.241000,-4.732508,-1.799759,807.673562,-3.809531,-32.110205,0.196439,0.039756,-0.004717
242.000000,0.242000,-4.732310,-1.799919,807.311546,-3.878780,-32.062236,0.196173,0.039715,-0.004805
243.000000,0.243000,-4.732625,-1.800435,806.947193,-3.948430,-32.111269,0.196382,0.039794,-0.004893
244.000000,0.244000,-4.731757,-1.799462,806.583375,-3.879579,-32.160408,0.196180,0.039872,-0.004810
245.000000,0.245000,-4.731639,-1.798787,807.309744,-3.740681,-32.159343,0.196238,0.039835,-0.004634
246.000000,0.246000,-4.732016,-1.799818,807.675756,-3.948170,-32.110397,0.196222,0.039757,-0.004888
247.000000,0.247000,-4.732310,-1.799919,807.311546,-3.878780,-32.062236,0.196173,0.039715,-0.004805
248.000000,0.248000,-4.732016,-1.799818,807.675756,-3.948170,-32.110397,0.196222,0.039757,-0.004888
249.000000,0.249000,-4.732310,-1.799919,807.311546,-3.878780,-32.062236,0.196173,0.039715,-0.004805
250.000000,0.250000,-4.732310,-1.799919,807.311546,-3.878780,-32.062236,0.196173,0.039715,-0.004805
251.000000,0.251000,-4.732310,-1.799919,807.311546,-3.878780,-32.062236,0.196173,0.039715,-0.004805
252.000000,0.252000,-4.518467,-1.795112,807.673181,-3.949224,-32.095262,0.236352,0.039738,-0.004890
