Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
0.000000,0.000000,-2.268078,-1.338792,808.928580,44.044685,-25.851214,-0.340091,0.031957,0.054448
1.000000,0.001000,-2.268098,-1.339205,808.928437,43.905646,-25.948408,-0.339832,0.032078,0.054276
2.000000,0.002000,-2.268078,-1.338792,808.928580,44.044685,-25.851214,-0.340091,0.031957,0.054448
3.000000,0.003000,-2.268393,-1.339307,808.564227,43.975035,-25.900247,-0.339882,0.032032,0.054387
4.000000,0.004000,-2.267981,-1.338530,809.654806,44.044544,-25.947344,-0.339775,0.032047,0.054399
5.000000,0.005000,-2.054701,-1.334234,809.658762,44.044883,-25.931054,-0.379723,0.032027,0.054399
6.000000,0.006000,-2.054701,-1.334234,809.658762,44.044883,-25.931054,-0.379723,0.032027,0.054399
7.000000,0.007000,-2.050897,-1.548237,809.294038,43.990550,-25.883414,-0.409505,0.031983,0.054357
8.000000,0.008000,-2.061061,-1.121411,810.018433,43.959231,-25.882977,-0.409154,0.031954,0.054269
9.000000,0.009000,-2.061061,-1.121411,810.018433,43.959231,-25.882977,-0.409154,0.031954,0.054269
10.000000,0.010000,-1.847780,-1.117115,810.022388,43.959570,-25.866687,-0.449102,0.031933,0.054270
11.000000,0.011000,-2.057454,-1.335254,810.015724,43.974147,-25.883305,-0.438670,0.031954,0.054288
12.000000,0.012000,-2.061061,-1.121411,810.018433,43.959231,-25.882977,-0.409154,0.031954,0.054269
13.000000,0.013000,-1.847780,-1.117115,810.022388,43.959570,-25.866687,-0.449102,0.031933,0.054270
14.000000,0.014000,-1.847978,-1.116955,810.384404,44.028819,-25.914657,-0.448836,0.031978,0.054331
15.000000,0.015000,-1.847486,-1.117014,810.386599,43.890181,-25.914848,-0.449053,0.031978,0.054160
16.000000,0.016000,-1.847780,-1.117115,810.022388,43.959570,-25.866687,-0.449102,0.031933,0.054270
17.000000,0.017000,-1.847486,-1.117014,810.386599,43.890181,-25.914848,-0.449053,0.031978,0.054160
18.000000,0.018000,-1.847486,-1.117014,810.386599,43.890181,-25.914848,-0.449053,0.031978,0.054160
19.000000,0.019000,-1.633891,-1.112203,810.754907,43.960169,-25.849525,-0.489210,0.031883,0.054221
20.000000,0.020000,-1.634089,-1.112043,811.116923,44.029418,-25.897494,-0.488944,0.031928,0.054282
21.000000,0.021000,-1.635272,-1.113530,811.116388,43.890918,-25.897389,-0.488533,0.031928,0.054112
22.000000,0.022000,-1.639894,-0.898763,810.748423,43.942967,-25.947589,-0.518367,0.032004,0.054200
23.000000,0.023000,-1.635272,-1.113530,811.116388,43.890918,-25.897389,-0.488533,0.031928,0.054112
24.000000,0.024000,-1.635272,-1.113530,811.116388,43.890918,-25.897389,-0.488533,0.031928,0.054112
25.000000,0.025000,-1.635272,-1.113530,811.116388,43.890918,-25.897389,-0.488533,0.031928,0.054112
26.000000,0.026000,-1.631665,-1.327373,811.113680,43.905834,-25.897718,-0.518049,0.031929,0.054130
27.000000,0.027000,-1.844899,-1.331564,811.480608,43.976538,-25.863819,-0.558388,0.031872,0.054193
28.000000,0.028000,-1.848821,-1.118236,811.118964,43.891973,-25.912524,-0.528664,0.031947,0.054113
29.000000,0.029000,-1.634977,-1.113429,811.480598,43.821529,-25.945550,-0.488484,0.031973,0.054002
30.000000,0.030000,-1.632239,-1.328244,811.841708,43.767594,-25.896740,-0.517798,0.031899,0.053911
31.000000,0.031000,-1.422565,-1.110105,811.848372,43.753017,-25.880122,-0.528231,0.031878,0.053893
32.000000,0.032000,-1.421088,-1.108516,812.213117,43.822127,-25.928388,-0.528592,0.031923,0.053954
33.000000,0.033000,-1.422565,-1.110105,811.848372,43.753017,-25.880122,-0.528231,0.031878,0.053893
34.000000,0.034000,-1.418090,-1.322976,811.481845,43.836783,-25.929589,-0.557948,0.031953,0.054021
35.000000,0.035000,-1.422565,-1.110105,811.848372,43.753017,-25.880122,-0.528231,0.031878,0.053893
36.000000,0.036000,-1.634683,-1.113327,811.844808,43.752139,-25.993711,-0.488435,0.032018,0.053892
37.000000,0.037000,-1.422565,-1.110105,811.848372,43.753017,-25.880122,-0.528231,0.031878,0.053893
38.000000,0.038000,-1.422565,-1.110105,811.848372,43.753017,-25.880122,-0.528231,0.031878,0.053893
39.000000,0.039000,-1.421956,-1.109489,812.576935,43.753277,-25.879250,-0.528391,0.031848,0.053845
40.000000,0.040000,-1.422271,-1.110004,812.212582,43.683627,-25.928283,-0.528182,0.031923,0.053783
41.000000,0.041000,-1.422565,-1.110105,811.848372,43.753017,-25.880122,-0.528231,0.031878,0.053893
42.000000,0.042000,-1.422565,-1.110105,811.848372,43.753017,-25.880122,-0.528231,0.031878,0.053893
43.000000,0.043000,-1.632213,-1.328553,812.212449,43.699598,-25.943746,-0.597827,0.031942,0.053803
44.000000,0.044000,-1.422271,-1.110004,812.212582,43.683627,-25.928283,-0.528182,0.031923,0.053783
45.000000,0.045000,-1.422271,-1.110004,812.212582,43.683627,-25.928283,-0.528182,0.031923,0.053783
46.000000,0.046000,-1.636688,-1.115682,812.578975,43.615831,-25.894280,-0.568110,0.031867,0.053676
47.000000,0.047000,-1.636688,-1.115682,812.578975,43.615831,-25.894280,-0.568110,0.031867,0.053676
48.000000,0.048000,-1.636688,-1.115682,812.578975,43.615831,-25.894280,-0.568110,0.031867,0.053676
49.000000,0.049000,-1.423139,-1.110976,812.576400,43.614777,-25.879145,-0.527980,0.031848,0.053675
50.000000,0.050000,-1.636688,-1.115682,812.578975,43.615831,-25.894280,-0.568110,0.031867,0.053676
51.000000,0.051000,-1.636394,-1.115581,812.943185,43.546442,-25.942440,-0.568061,0.031912,0.053566
52.000000,0.052000,-1.419040,-1.324878,812.575885,43.491054,-25.879665,-0.557713,0.031849,0.053522
53.000000,0.053000,-1.849771,-1.120138,812.213004,43.546244,-25.862600,-0.528429,0.031842,0.053614
54.000000,0.054000,-1.849476,-1.120037,812.577214,43.476854,-25.910761,-0.528379,0.031887,0.053505
55.000000,0.055000,-1.849476,-1.120037,812.577214,43.476854,-25.910761,-0.528379,0.031887,0.053505
56.000000,0.056000,-1.849476,-1.120037,812.577214,43.476854,-25.910761,-0.528379,0.031887,0.053505
57.000000,0.057000,-1.850345,-1.121009,812.941032,43.408004,-25.861622,-0.528178,0.031812,0.053396
58.000000,0.058000,-1.637065,-1.116713,812.944987,43.408342,-25.845333,-0.568126,0.031792,0.053396
59.000000,0.059000,-1.850659,-1.121524,812.576679,43.338354,-25.910656,-0.527969,0.031887,0.053334
60.000000,0.060000,-1.850659,-1.121524,812.576679,43.338354,-25.910656,-0.527969,0.031887,0.053334
61.000000,0.061000,-1.849791,-1.120552,812.212861,43.407205,-25.959794,-0.528170,0.031962,0.053443
62.000000,0.062000,-1.850659,-1.121524,812.576679,43.338354,-25.910656,-0.527969,0.031887,0.053334
63.000000,0.063000,-2.063939,-1.125820,812.572723,43.338015,-25.926945,-0.488020,0.031907,0.053334
64.000000,0.064000,-1.850659,-1.121524,812.576679,43.338354,-25.910656,-0.527969,0.031887,0.053334
65.000000,0.065000,-1.850462,-1.121684,812.214663,43.269105,-25.862686,-0.528235,0.031842,0.053273
66.000000,0.066000,-1.850167,-1.121583,812.578873,43.199716,-25.910847,-0.528186,0.031887,0.053164
67.000000,0.067000,-1.850462,-1.121684,812.214663,43.269105,-25.862686,-0.528235,0.031842,0.053273
68.000000,0.068000,-2.063716,-1.126289,812.581448,43.200770,-25.925982,-0.568316,0.031906,0.053165
69.000000,0.069000,-1.850167,-1.121583,812.578873,43.199716,-25.910847,-0.528186,0.031887,0.053164
70.000000,0.070000,-1.850167,-1.121583,812.578873,43.199716,-25.910847,-0.528186,0.031887,0.053164
71.000000,0.071000,-2.276996,-1.130585,812.577493,43.200431,-25.942271,-0.528368,0.031926,0.053165
72.000000,0.072000,-2.063762,-1.126394,812.210564,43.129727,-25.976170,-0.488028,0.031982,0.053102
73.000000,0.073000,-2.277311,-1.131100,812.213140,43.130782,-25.991305,-0.528158,0.032001,0.053103
74.000000,0.074000,-2.276799,-1.130745,812.215477,43.131182,-25.894302,-0.528634,0.031881,0.053103
75.000000,0.075000,-1.844479,-1.335538,812.221004,43.147268,-25.861817,-0.498820,0.031841,0.053123
76.000000,0.076000,-2.063565,-1.126554,811.848548,43.060478,-25.928201,-0.488295,0.031937,0.053040
77.000000,0.077000,-2.063565,-1.126554,811.848548,43.060478,-25.928201,-0.488295,0.031937,0.053040
78.000000,0.078000,-2.276602,-1.130905,811.853461,43.061933,-25.846333,-0.528900,0.031836,0.053042
79.000000,0.079000,-2.282290,-0.916950,812.211329,43.114381,-25.895363,-0.558266,0.031883,0.053083
80.000000,0.080000,-2.067441,-0.913121,811.857788,43.046955,-25.926718,-0.538858,0.031935,0.053023
81.000000,0.081000,-2.063636,-1.127124,811.493063,42.992623,-25.879077,-0.568640,0.031891,0.052980
82.000000,0.082000,-2.280523,-0.917577,811.491816,42.977368,-25.895038,-0.499176,0.031910,0.052961
83.000000,0.083000,-2.072465,-0.699076,811.485093,42.959512,-25.880964,-0.488677,0.031893,0.052939
84.000000,0.084000,-2.282408,-0.917625,811.484961,42.975483,-25.896428,-0.558323,0.031912,0.052959
85.000000,0.085000,-2.286014,-0.703782,811.487669,42.960567,-25.896099,-0.528808,0.031912,0.052941
86.000000,0.086000,-2.072465,-0.699076,811.485093,42.959512,-25.880964,-0.488677,0.031893,0.052939
87.000000,0.087000,-2.068859,-0.912919,811.482385,42.974428,-25.881293,-0.518193,0.031894,0.052958
88.000000,0.088000,-2.072780,-0.699591,811.120740,42.889862,-25.929998,-0.488468,0.031968,0.052877
89.000000,0.089000,-2.072780,-0.699591,811.120740,42.889862,-25.929998,-0.488468,0.031968,0.052877
90.000000,0.090000,-1.858632,-0.694323,810.760878,42.959052,-25.962847,-0.528618,0.032023,0.052986
91.000000,0.091000,-2.071714,-0.698779,810.394906,42.889464,-25.931167,-0.488936,0.031998,0.052924
92.000000,0.092000,-2.071714,-0.698779,810.394906,42.889464,-25.931167,-0.488936,0.031998,0.052924
93.000000,0.093000,-2.071420,-0.698677,810.759116,42.820074,-25.979328,-0.488887,0.032043,0.052815
94.000000,0.094000,-1.863925,-0.480688,810.394715,42.873002,-25.915939,-0.558516,0.031979,0.052904
95.000000,0.095000,-1.858434,-0.694483,810.398862,42.889803,-25.914878,-0.528884,0.031978,0.052924
96.000000,0.096000,-1.863631,-0.480586,810.758925,42.803612,-25.964099,-0.558467,0.032024,0.052794
97.000000,0.097000,-2.077495,-0.485807,810.397148,42.735017,-26.028268,-0.598388,0.032118,0.052733
98.000000,0.098000,-1.863946,-0.481102,810.394572,42.733962,-26.013133,-0.558258,0.032099,0.052732
99.000000,0.099000,-2.077226,-0.485398,810.390616,42.733624,-26.029422,-0.518309,0.032120,0.052732
100.000000,0.100000,-1.863946,-0.481102,810.394572,42.733962,-26.013133,-0.558258,0.032099,0.052732
101.000000,0.101000,-1.863946,-0.481102,810.394572,42.733962,-26.013133,-0.558258,0.032099,0.052732
102.000000,0.102000,-1.873044,-0.053464,810.393133,42.702245,-26.013866,-0.558374,0.032100,0.052693
103.000000,0.103000,-1.873044,-0.053464,810.393133,42.702245,-26.013866,-0.558374,0.032100,0.052693
104.000000,0.104000,-1.866684,-0.266286,810.033462,42.787897,-26.061943,-0.528943,0.032174,0.052822
105.000000,0.105000,-1.873044,-0.053464,810.393133,42.702245,-26.013866,-0.558374,0.032100,0.052693
106.000000,0.106000,-1.872175,-0.052491,810.029315,42.771096,-26.063004,-0.558575,0.032175,0.052802
107.000000,0.107000,-1.871978,-0.052651,809.667299,42.701847,-26.015035,-0.558842,0.032131,0.052740
108.000000,0.108000,-1.872846,-0.053624,810.031117,42.632996,-25.965896,-0.558640,0.032055,0.052631
109.000000,0.109000,-1.872846,-0.053624,810.031117,42.632996,-25.965896,-0.558640,0.032055,0.052631
110.000000,0.110000,-1.658698,-0.048355,809.671255,42.702186,-25.998745,-0.598790,0.032110,0.052740
111.000000,0.111000,-1.658698,-0.048355,809.671255,42.702186,-25.998745,-0.598790,0.032110,0.052740
112.000000,0.112000,-1.872175,-0.052491,810.029315,42.771096,-26.063004,-0.558575,0.032175,0.052802
113.000000,0.113000,-1.660078,-0.049683,810.032736,42.632934,-26.046610,-0.598113,0.032155,0.052631
114.000000,0.114000,-1.659013,-0.048870,809.306902,42.632536,-26.047779,-0.598581,0.032185,0.052678
115.000000,0.115000,-1.658429,-0.047945,809.664724,42.700792,-25.999900,-0.518712,0.032112,0.052739
116.000000,0.116000,-1.659881,-0.049843,809.670720,42.563685,-25.998640,-0.598379,0.032110,0.052569
117.000000,0.117000,-1.873064,-0.053877,810.392990,42.563206,-26.111060,-0.558115,0.032220,0.052522
118.000000,0.118000,-1.876473,0.159806,810.033683,42.479041,-26.062762,-0.528866,0.032175,0.052441
119.000000,0.119000,-1.665077,0.164054,810.030783,42.477495,-26.047862,-0.627962,0.032157,0.052439
120.000000,0.120000,-1.665077,0.164054,810.030783,42.477495,-26.047862,-0.627962,0.032157,0.052439
121.000000,0.121000,-1.659586,-0.049741,810.034930,42.494296,-26.046801,-0.598330,0.032155,0.052460
122.000000,0.122000,-1.659586,-0.049741,810.034930,42.494296,-26.046801,-0.598330,0.032155,0.052460
123.000000,0.123000,-1.446037,-0.045035,810.032354,42.493241,-26.031666,-0.558200,0.032137,0.052459
124.000000,0.124000,-1.659586,-0.049741,810.034930,42.494296,-26.046801,-0.598330,0.032155,0.052460
125.000000,0.125000,-1.660769,-0.051229,810.034395,42.355796,-26.046696,-0.597920,0.032155,0.052289
126.000000,0.126000,-1.447220,-0.046523,810.031819,42.354741,-26.031561,-0.557790,0.032136,0.052288
127.000000,0.127000,-1.447220,-0.046523,810.031819,42.354741,-26.031561,-0.557790,0.032136,0.052288
128.000000,0.128000,-1.447220,-0.046523,810.031819,42.354741,-26.031561,-0.557790,0.032136,0.052288
129.000000,0.129000,-1.660769,-0.051229,810.034395,42.355796,-26.046696,-0.597920,0.032155,0.052289
130.000000,0.130000,-1.447220,-0.046523,810.031819,42.354741,-26.031561,-0.557790,0.032136,0.052288
131.000000,0.131000,-1.446926,-0.046422,810.396029,42.285352,-26.079722,-0.557740,0.032181,0.052179
132.000000,0.132000,-1.446926,-0.046422,810.396029,42.285352,-26.079722,-0.557740,0.032181,0.052179
133.000000,0.133000,-1.233646,-0.042126,810.399985,42.285691,-26.063433,-0.597688,0.032161,0.052179
134.000000,0.134000,-1.233646,-0.042126,810.399985,42.285691,-26.063433,-0.597688,0.032161,0.052179
135.000000,0.135000,-1.233351,-0.042024,810.764195,42.216301,-26.111593,-0.597639,0.032206,0.052070
136.000000,0.136000,-1.233351,-0.042024,810.764195,42.216301,-26.111593,-0.597639,0.032206,0.052070
137.000000,0.137000,-1.233448,-0.042286,810.037969,42.216442,-26.015463,-0.597955,0.032116,0.052117
138.000000,0.138000,-1.233154,-0.042184,810.402179,42.147052,-26.063624,-0.597905,0.032161,0.052008
139.000000,0.139000,-1.446434,-0.046480,810.398223,42.146713,-26.079914,-0.557957,0.032182,0.052007
140.000000,0.140000,-1.447302,-0.047453,810.762041,42.077863,-26.030775,-0.557756,0.032107,0.051899
141.000000,0.141000,-1.447302,-0.047453,810.762041,42.077863,-26.030775,-0.557756,0.032107,0.051899
142.000000,0.142000,-1.237629,0.170686,810.768706,42.063285,-26.014157,-0.568189,0.032086,0.051881
143.000000,0.143000,-1.234337,-0.043672,810.401644,42.008552,-26.063519,-0.597495,0.032161,0.051837
144.000000,0.144000,-1.234042,-0.043570,810.765854,41.939162,-26.111680,-0.597446,0.032206,0.051728
145.000000,0.145000,-1.661166,-0.052674,810.400264,42.009268,-26.094943,-0.597677,0.032200,0.051838
146.000000,0.146000,-1.234140,-0.043832,810.039628,41.939303,-26.015550,-0.597761,0.032116,0.051774
147.000000,0.147000,-1.447125,-0.048026,810.399882,41.869575,-26.080000,-0.557764,0.032182,0.051665
148.000000,0.148000,-1.233845,-0.043730,810.403838,41.869914,-26.063711,-0.597712,0.032161,0.051665
149.000000,0.149000,-1.233845,-0.043730,810.403838,41.869914,-26.063711,-0.597712,0.032161,0.051665
150.000000,0.150000,-1.447125,-0.048026,810.399882,41.869575,-26.080000,-0.557764,0.032182,0.051665
151.000000,0.151000,-1.233648,-0.043890,810.041822,41.800665,-26.015742,-0.597978,0.032117,0.051603
152.000000,0.152000,-1.228471,-0.258201,809.681616,41.747816,-26.063714,-0.568137,0.032190,0.051561
153.000000,0.153000,-1.228471,-0.258201,809.681616,41.747816,-26.063714,-0.568137,0.032190,0.051561
154.000000,0.154000,-1.233668,-0.044304,810.041679,41.661625,-26.112936,-0.597720,0.032237,0.051431
155.000000,0.155000,-1.020728,-0.040215,809.310540,41.660311,-26.098674,-0.557430,0.032248,0.051476
156.000000,0.156000,-1.233765,-0.044566,809.315453,41.661766,-26.016806,-0.598036,0.032147,0.051478
157.000000,0.157000,-1.447065,-0.049275,809.311354,41.522388,-26.130289,-0.557829,0.032287,0.051306
158.000000,0.158000,-1.233470,-0.044464,809.679663,41.592376,-26.064967,-0.597986,0.032192,0.051369
159.000000,0.159000,-1.233470,-0.044464,809.679663,41.592376,-26.064967,-0.597986,0.032192,0.051369
160.000000,0.160000,-1.233588,-0.045139,808.953294,41.453478,-26.066031,-0.598044,0.032222,0.051243
161.000000,0.161000,-1.233588,-0.045139,808.953294,41.453478,-26.066031,-0.598044,0.032222,0.051243
162.000000,0.162000,-1.233588,-0.045139,808.953294,41.453478,-26.066031,-0.598044,0.032222,0.051243
163.000000,0.163000,-1.019841,-0.040594,808.588702,41.383174,-26.002927,-0.558180,0.032158,0.051180
164.000000,0.164000,-1.025333,0.173201,808.584555,41.366373,-26.003988,-0.587812,0.032160,0.051159
165.000000,0.165000,-1.019841,-0.040594,808.588702,41.383174,-26.002927,-0.558180,0.032158,0.051180
166.000000,0.166000,-1.025647,0.172686,808.220202,41.296724,-26.053021,-0.587603,0.032235,0.051096
167.000000,0.167000,-1.025353,0.172788,808.584412,41.227334,-26.101182,-0.587553,0.032280,0.050987
168.000000,0.168000,-1.025450,0.172526,807.858186,41.227475,-26.005052,-0.587869,0.032190,0.051033
169.000000,0.169000,-1.025155,0.172628,808.222396,41.158085,-26.053213,-0.587820,0.032235,0.050924
170.000000,0.170000,-1.025450,0.172526,807.858186,41.227475,-26.005052,-0.587869,0.032190,0.051033
171.000000,0.171000,-1.029057,0.386369,807.860895,41.212558,-26.004724,-0.558353,0.032190,0.051014
172.000000,0.172000,-1.028188,0.387342,807.497077,41.281409,-26.053862,-0.558555,0.032265,0.051123
173.000000,0.173000,-1.029371,0.385854,807.496542,41.142909,-26.053757,-0.558144,0.032265,0.050951
174.000000,0.174000,-1.028859,0.386209,807.498879,41.143309,-25.956755,-0.558620,0.032145,0.050952
175.000000,0.175000,-1.028565,0.386311,807.863089,41.073920,-26.004916,-0.558570,0.032190,0.050843
176.000000,0.176000,-1.034371,0.599590,807.494589,40.987469,-26.055010,-0.587993,0.032266,0.050759
177.000000,0.177000,-1.034371,0.599590,807.494589,40.987469,-26.055010,-0.587993,0.032266,0.050759
178.000000,0.178000,-1.037977,0.813433,807.497297,40.972553,-26.054682,-0.558478,0.032266,0.050740
179.000000,0.179000,-1.037977,0.813433,807.497297,40.972553,-26.054682,-0.558478,0.032266,0.050740
180.000000,0.180000,-1.037404,0.814304,806.769269,41.110793,-26.055659,-0.558728,0.032296,0.050957
181.000000,0.181000,-1.037109,0.814406,807.133479,41.041404,-26.103820,-0.558679,0.032341,0.050848
182.000000,0.182000,-1.037109,0.814406,807.133479,41.041404,-26.103820,-0.558679,0.032341,0.050848
183.000000,0.183000,-1.043469,1.027228,807.493150,40.955752,-26.055743,-0.588109,0.032267,0.050720
184.000000,0.184000,-1.037109,0.814406,807.133479,41.041404,-26.103820,-0.558679,0.032341,0.050848
185.000000,0.185000,-1.037109,0.814406,807.133479,41.041404,-26.103820,-0.558679,0.032341,0.050848
186.000000,0.186000,-1.047075,1.241071,807.495858,40.940836,-26.055414,-0.558594,0.032267,0.050701
187.000000,0.187000,-1.040716,1.028249,807.136188,41.026488,-26.103492,-0.529163,0.032341,0.050830
188.000000,0.188000,-1.045912,1.242145,807.496250,40.940297,-26.152713,-0.558746,0.032387,0.050700
189.000000,0.189000,-1.260061,1.236877,807.856113,40.871108,-26.119864,-0.518596,0.032332,0.050592
190.000000,0.190000,-1.050682,1.454914,807.498567,40.925920,-26.055086,-0.529078,0.032266,0.050682
191.000000,0.191000,-1.050682,1.454914,807.498567,40.925920,-26.055086,-0.529078,0.032266,0.050682
192.000000,0.192000,-1.050388,1.455016,807.862777,40.856530,-26.103247,-0.529029,0.032311,0.050574
193.000000,0.193000,-1.049519,1.455988,807.498959,40.925381,-26.152385,-0.529230,0.032387,0.050682
194.000000,0.194000,-1.049519,1.455988,807.498959,40.925381,-26.152385,-0.529230,0.032387,0.050682
195.000000,0.195000,-1.049519,1.455988,807.498959,40.925381,-26.152385,-0.529230,0.032387,0.050682
196.000000,0.196000,-1.049519,1.455988,807.498959,40.925381,-26.152385,-0.529230,0.032387,0.050682
197.000000,0.197000,-1.055879,1.668811,807.858630,40.839729,-26.104308,-0.558661,0.032313,0.050553
198.000000,0.198000,-1.269159,1.664515,807.854674,40.839390,-26.120597,-0.518712,0.032333,0.050553
199.000000,0.199000,-1.262799,1.451692,807.495003,40.925042,-26.168675,-0.489282,0.032407,0.050681
200.000000,0.200000,-1.263570,1.450981,808.585047,40.856051,-26.215666,-0.488765,0.032422,0.050528
201.000000,0.201000,-1.269062,1.664776,808.580900,40.839250,-26.216727,-0.518397,0.032423,0.050507
202.000000,0.202000,-1.058876,1.883271,808.589901,40.825073,-26.103107,-0.529305,0.032282,0.050489
203.000000,0.203000,-1.059388,1.882915,808.587564,40.824673,-26.200109,-0.528829,0.032402,0.050489
204.000000,0.204000,-1.059388,1.882915,808.587564,40.824673,-26.200109,-0.528829,0.032402,0.050489
205.000000,0.205000,-1.059388,1.882915,808.587564,40.824673,-26.200109,-0.528829,0.032402,0.050489
206.000000,0.206000,-1.273537,1.877647,808.947427,40.755483,-26.167260,-0.488680,0.032347,0.050381
207.000000,0.207000,-1.273537,1.877647,808.947427,40.755483,-26.167260,-0.488680,0.032347,0.050381
208.000000,0.208000,-1.059962,1.882044,809.315592,40.686433,-26.199132,-0.528579,0.032372,0.050273
209.000000,0.209000,-1.272374,1.878721,808.947819,40.754944,-26.264559,-0.488832,0.032468,0.050380
210.000000,0.210000,-1.272374,1.878721,808.947819,40.754944,-26.264559,-0.488832,0.032468,0.050380
211.000000,0.211000,-1.059094,1.883017,808.951774,40.755283,-26.248270,-0.528780,0.032447,0.050380
212.000000,0.212000,-1.273242,1.877748,809.311637,40.686094,-26.215421,-0.488630,0.032392,0.050272
213.000000,0.213000,-1.273242,1.877748,809.311637,40.686094,-26.215421,-0.488630,0.032392,0.050272
214.000000,0.214000,-1.059962,1.882044,809.315592,40.686433,-26.199132,-0.528579,0.032372,0.050273
215.000000,0.215000,-1.267456,1.664055,809.679994,40.633505,-26.262521,-0.458949,0.032436,0.050185
216.000000,0.216000,-1.273242,1.877748,809.311637,40.686094,-26.215421,-0.488630,0.032392,0.050272
217.000000,0.217000,-1.267771,1.663540,809.315641,40.563856,-26.311554,-0.458740,0.032511,0.050121
218.000000,0.218000,-1.274131,1.876362,809.675312,40.478204,-26.263477,-0.488170,0.032437,0.049993
219.000000,0.219000,-1.274131,1.876362,809.675312,40.478204,-26.263477,-0.488170,0.032437,0.049993
220.000000,0.220000,-1.274131,1.876362,809.675312,40.478204,-26.263477,-0.488170,0.032437,0.049993
221.000000,0.221000,-1.268954,1.662052,809.315106,40.425356,-26.311449,-0.458329,0.032511,0.049950
222.000000,0.222000,-1.268462,1.661993,809.317300,40.286717,-26.311641,-0.458546,0.032511,0.049779
223.000000,0.223000,-1.274151,1.875948,809.675169,40.339165,-26.360671,-0.487912,0.032557,0.049821
224.000000,0.224000,-1.275019,1.874976,810.038987,40.270315,-26.311532,-0.487711,0.032482,0.049714
225.000000,0.225000,-1.274151,1.875948,809.675169,40.339165,-26.360671,-0.487912,0.032557,0.049821
226.000000,0.226000,-1.268660,1.662153,809.679316,40.355966,-26.359610,-0.458280,0.032556,0.049842
227.000000,0.227000,-1.268660,1.662153,809.679316,40.355966,-26.359610,-0.458280,0.032556,0.049842
228.000000,0.228000,-1.055380,1.666449,809.683272,40.356305,-26.343320,-0.498228,0.032535,0.049842
229.000000,0.229000,-1.055756,1.665418,810.049284,40.148816,-26.294374,-0.498244,0.032460,0.049563
230.000000,0.230000,-1.056248,1.665477,810.047090,40.287455,-26.294182,-0.498027,0.032460,0.049735
231.000000,0.231000,-1.055953,1.665578,810.411300,40.218065,-26.342343,-0.497978,0.032505,0.049627
232.000000,0.232000,-1.052367,1.451322,810.408448,40.093942,-26.439865,-0.527235,0.032625,0.049474
233.000000,0.233000,-1.052169,1.451162,810.046432,40.024693,-26.391896,-0.527501,0.032581,0.049410
234.000000,0.234000,-1.052169,1.451162,810.046432,40.024693,-26.391896,-0.527501,0.032581,0.049410
235.000000,0.235000,-1.052169,1.451162,810.046432,40.024693,-26.391896,-0.527501,0.032581,0.049410
236.000000,0.236000,-1.052169,1.451162,810.046432,40.024693,-26.391896,-0.527501,0.032581,0.049410
237.000000,0.237000,-1.052484,1.450646,809.682079,39.955043,-26.440929,-0.527292,0.032656,0.049347
238.000000,0.238000,-1.052387,1.450908,810.408305,39.954903,-26.537059,-0.526976,0.032745,0.049302
239.000000,0.239000,-1.053255,1.449935,810.772123,39.886052,-26.487921,-0.526775,0.032670,0.049195
240.000000,0.240000,-1.055994,1.664751,810.411014,39.939987,-26.536731,-0.497460,0.032745,0.049284
241.000000,0.241000,-1.055699,1.664852,810.775224,39.870597,-26.584892,-0.497411,0.032789,0.049176
242.000000,0.242000,-1.050011,1.450897,810.417355,39.818149,-26.535861,-0.468046,0.032743,0.049133
243.000000,0.243000,-1.056370,1.663720,810.777026,39.732498,-26.487784,-0.497476,0.032670,0.049005
244.000000,0.244000,-0.629185,1.673339,810.412251,39.800232,-26.602501,-0.497020,0.032826,0.049111
245.000000,0.245000,-0.839798,1.453658,810.413920,39.678103,-26.520856,-0.566731,0.032725,0.048960
246.000000,0.246000,-0.626249,1.458364,810.411344,39.677049,-26.505721,-0.526601,0.032707,0.048959
247.000000,0.247000,-0.625954,1.458465,810.775554,39.607659,-26.553882,-0.526551,0.032751,0.048852
248.000000,0.248000,-0.839503,1.453759,810.778130,39.608714,-26.569017,-0.566681,0.032770,0.048853
249.000000,0.249000,-0.834012,1.239964,810.782277,39.625515,-26.567956,-0.537050,0.032768,0.048873
250.000000,0.250000,-0.626269,1.457950,810.411201,39.538009,-26.602916,-0.526342,0.032826,0.048788
251.000000,0.251000,-0.412121,1.463218,810.051339,39.607199,-26.635765,-0.566492,0.032882,0.048895
252.000000,0.252000,-0.626269,1.457950,810.411201,39.538009,-26.602916,-0.526342,0.032826,0.048788
253.000000,0.253000,-0.626269,1.457950,810.411201,39.538009,-26.602916,-0.526342,0.032826,0.048788
254.000000,0.254000,-0.626289,1.457536,810.411058,39.398970,-26.700110,-0.526084,0.032946,0.048616
255.000000,0.255000,-0.620996,1.243901,810.777221,39.485020,-26.747018,-0.496185,0.032989,0.048700
256.000000,0.256000,-0.620681,1.244416,811.141574,39.554670,-26.697984,-0.496394,0.032914,0.048764
257.000000,0.257000,-0.620996,1.243901,810.777221,39.485020,-26.747018,-0.496185,0.032989,0.048700
258.000000,0.258000,-0.624602,1.457744,810.779930,39.470104,-26.746689,-0.466670,0.032989,0.048682
259.000000,0.259000,-0.620996,1.243901,810.777221,39.485020,-26.747018,-0.496185,0.032989,0.048700
